Epoch,im_loss,re_loss,all_loss,psnr
1484,0.051322228768292594,0.0,0.051322228768292594,44.038112968835186
1485,0.0231894990977119,0.0,0.0231894990977119,43.71018517666979
1486,0.023471474647521973,0.0,0.023471474647521973,46.95707937993597
1487,0.03475063688614789,0.0,0.03475063688614789,45.9046464544484
1488,0.02864955803927253,0.0,0.02864955803927253,45.85302731441706
1489,0.036452531814575195,0.0,0.036452531814575195,45.68171370076887
1490,0.019397469127879423,0.0,0.019397469127879423,44.299680051343515
1491,0.020038364564671236,0.0,0.020038364564671236,45.3423459196161
1492,0.03144063669092515,0.0,0.03144063669092515,45.78436392786788
1493,0.03389272619696224,0.0,0.03389272619696224,47.35127875928298
1494,0.02269023481537314,0.0,0.02269023481537314,43.00320039757416
1495,0.03128605029162239,0.0,0.03128605029162239,44.94556991216413
1496,0.04111017900354722,0.0,0.04111017900354722,43.871106893764434
1497,0.028393166906693402,0.0,0.028393166906693402,45.4931249279874
1498,0.03396040201187134,0.0,0.03396040201187134,47.50019912590272
1499,0.022102913435767677,0.0,0.022102913435767677,42.560886787969466
1500,0.03541253945406746,0.0,0.03541253945406746,49.448520354825874
1501,0.02812105417251587,0.0,0.02812105417251587,45.033957435514864
1502,0.028533967102275175,0.0,0.028533967102275175,45.06867691449404
1503,0.025128711672390208,0.0,0.025128711672390208,46.09670930879854
1504,0.02438794164096608,0.0,0.02438794164096608,46.246060759234446
1505,0.03323721885681152,0.0,0.03323721885681152,49.261408343243545
1506,0.036873277495889104,0.0,0.036873277495889104,44.70619799203103
1507,0.020693177686018104,0.0,0.020693177686018104,46.615091380917406
1508,0.020731454386430627,0.0,0.020731454386430627,45.59765089870491
1509,0.017952273873721853,0.0,0.017952273873721853,44.34636538985302
1510,0.02104769033544204,0.0,0.02104769033544204,44.5796765717009
1511,0.021845317938748526,0.0,0.021845317938748526,44.63194108059856
1512,0.02106867467655855,0.0,0.02106867467655855,48.66034850500253
1513,0.03387228530995986,0.0,0.03387228530995986,44.98976268488075
1514,0.031184792518615723,0.0,0.031184792518615723,46.59777788226141
1515,0.02140445218366735,0.0,0.02140445218366735,44.3833674692624
1516,0.0229052252629224,0.0,0.0229052252629224,47.42397986534861
1517,0.030633228666642132,0.0,0.030633228666642132,46.447358495626084
1518,0.01700329429963056,0.0,0.01700329429963056,47.52421239361824
1519,0.026172248756184298,0.0,0.026172248756184298,45.56715063574822
1520,0.024258844992693734,0.0,0.024258844992693734,47.67463063673672
1521,0.03897925334818223,0.0,0.03897925334818223,46.271144352589026
1522,0.02794684557353749,0.0,0.02794684557353749,46.65030335911812
1523,0.025452873286078957,0.0,0.025452873286078957,45.90861244876774
1524,0.03568350567537196,0.0,0.03568350567537196,46.55437877347329
1525,0.02806621264008915,0.0,0.02806621264008915,46.946506069280645
1526,0.048865220125983745,0.0,0.048865220125983745,46.404511946237285
1527,0.022946017629960003,0.0,0.022946017629960003,45.13558424101195
1528,0.023405220578698552,0.0,0.023405220578698552,43.3316547579708
1529,0.02013643173610463,0.0,0.02013643173610463,44.76485917286774
1530,0.043621957302093506,0.0,0.043621957302093506,47.70147120300361
1531,0.01916487777934355,0.0,0.01916487777934355,44.97221676443715
1532,0.016404560383628395,0.0,0.016404560383628395,45.8405966125149
1533,0.03183856431175681,0.0,0.03183856431175681,48.302235125950936
1534,0.045791100053226244,0.0,0.045791100053226244,46.79532865871582
1535,0.03610776803072761,0.0,0.03610776803072761,48.663410686236276
1536,0.024808038683498606,0.0,0.024808038683498606,44.07202626009351
1537,0.03158602293799905,0.0,0.03158602293799905,45.46100104662187
1538,0.026660968275631174,0.0,0.026660968275631174,46.10380905399926
1539,0.023118408287272733,0.0,0.023118408287272733,45.163402755880455
1540,0.03167649928261252,0.0,0.03167649928261252,43.29975603371858
1541,0.028112313326667335,0.0,0.028112313326667335,43.71941095272884
1542,0.03265983918133904,0.0,0.03265983918133904,45.86329506462861
1543,0.014489720849429859,0.0,0.014489720849429859,45.31011040117929
1544,0.04438352584838867,0.0,0.04438352584838867,47.78176329034892
1545,0.030505068161908316,0.0,0.030505068161908316,46.14154584853508
1546,0.024249550174264348,0.0,0.024249550174264348,46.437630953293585
1547,0.019730080576503977,0.0,0.019730080576503977,46.49455800430545
1548,0.0335198535638697,0.0,0.0335198535638697,46.45414477832312
1549,0.03725627590628231,0.0,0.03725627590628231,46.40299795945472
1550,0.03383086709415212,0.0,0.03383086709415212,45.201100480209746
1551,0.03849466408000273,0.0,0.03849466408000273,43.62974236715039
1552,0.03200133407817168,0.0,0.03200133407817168,43.55010455364261
1553,0.01109387243495268,0.0,0.01109387243495268,47.32320145947665
1554,0.044612702201394475,0.0,0.044612702201394475,46.40673052288779
1555,0.029271812999949735,0.0,0.029271812999949735,46.95583554917586
1556,0.05147812296362484,0.0,0.05147812296362484,43.860678431114046
1557,0.04354050229577457,0.0,0.04354050229577457,43.87090582641509
1558,0.0320089389296139,0.0,0.0320089389296139,46.35046451934814
1559,0.027749215855317956,0.0,0.027749215855317956,45.42918649494445
1560,0.03797820736380184,0.0,0.03797820736380184,46.33173999754635
1561,0.03317616967593923,0.0,0.03317616967593923,45.3842782134955
1562,0.03357038427801693,0.0,0.03357038427801693,44.70223403311205
1563,0.022383679361904368,0.0,0.022383679361904368,46.14279709474148
1564,0.0256121509215411,0.0,0.0256121509215411,48.113802616894425
1565,0.0314642541548785,0.0,0.0314642541548785,44.40694512574101
1566,0.034093534245210534,0.0,0.034093534245210534,42.06327293508348
1567,0.024758573840646184,0.0,0.024758573840646184,44.8079390507172
1568,0.025008734534768498,0.0,0.025008734534768498,45.00084468964804
1569,0.014199163983849919,0.0,0.014199163983849919,41.90871139171406
1570,0.024719115565804875,0.0,0.024719115565804875,46.98910759813593
1571,0.03266386424793916,0.0,0.03266386424793916,47.742006241723615
1572,0.023072162095238182,0.0,0.023072162095238182,46.43151102649774
1573,0.03452467918395996,0.0,0.03452467918395996,46.50554711279534
1574,0.025226656128378475,0.0,0.025226656128378475,45.23368610940579
1575,0.041822969913482666,0.0,0.041822969913482666,44.41951738018355
1576,0.028762202052509084,0.0,0.028762202052509084,44.72668104313614
1577,0.051769200493307674,0.0,0.051769200493307674,43.8392527164695
1578,0.022426247596740723,0.0,0.022426247596740723,46.46239869854525
1579,0.0478243161650265,0.0,0.0478243161650265,47.501651699951466
1580,0.031398871365715474,0.0,0.031398871365715474,45.522036977008284
1581,0.03629732131958008,0.0,0.03629732131958008,46.585049918018484
1582,0.0405316387905794,0.0,0.0405316387905794,48.463177304554264
1583,0.01672723363427555,0.0,0.01672723363427555,46.34359879537332
1584,0.02165351019186132,0.0,0.02165351019186132,47.324656022224616
1585,0.041481053127962,0.0,0.041481053127962,44.48456880325188
1586,0.033696002819958853,0.0,0.033696002819958853,44.72235831674318
1587,0.03169090607587029,0.0,0.03169090607587029,47.883700762726335
1588,0.03873078963335823,0.0,0.03873078963335823,46.197363683566834
1589,0.04396768177256865,0.0,0.04396768177256865,46.55773805578643
1590,0.03290740181418026,0.0,0.03290740181418026,46.633108950512856
1591,0.04336435654584099,0.0,0.04336435654584099,44.99361384610254
1592,0.030538685181561637,0.0,0.030538685181561637,48.18535426419566
1593,0.03561100539039163,0.0,0.03561100539039163,45.66422483879319
1594,0.02584602201686186,0.0,0.02584602201686186,46.2980255462918
1595,0.031763623742496264,0.0,0.031763623742496264,46.22812352672849
1596,0.027167032746707693,0.0,0.027167032746707693,45.948506558098515
1597,0.04260385737699621,0.0,0.04260385737699621,45.55349457436667
1598,0.01979978645549101,0.0,0.01979978645549101,46.00567851751656
1599,0.03804135322570801,0.0,0.03804135322570801,44.905240104219274
1600,0.035418005550608915,0.0,0.035418005550608915,47.21730806526401
1601,0.02817478951285867,0.0,0.02817478951285867,45.15526602430305
1602,0.03004610538482666,0.0,0.03004610538482666,46.88338884841493
1603,0.027401647147010353,0.0,0.027401647147010353,46.77984785893769
1604,0.049453630166895246,0.0,0.049453630166895246,45.671714377709584
1605,0.04392938052906709,0.0,0.04392938052906709,47.41258699876057
1606,0.03257464661317713,0.0,0.03257464661317713,44.679808206180205
1607,0.022858097272760728,0.0,0.022858097272760728,44.854404767818714
1608,0.01670199282029096,0.0,0.01670199282029096,46.50912249559105
1609,0.041028583751005286,0.0,0.041028583751005286,47.33349324336808
1610,0.026917622369878432,0.0,0.026917622369878432,46.09510078082656
1611,0.046828108675339646,0.0,0.046828108675339646,43.593921756343576
1612,0.02258594597087187,0.0,0.02258594597087187,47.660693228094615
1613,0.0383028037407819,0.0,0.0383028037407819,46.93540504046419
1614,0.049934608094832474,0.0,0.049934608094832474,46.11890350505344
1615,0.02812649747904609,0.0,0.02812649747904609,46.94557112688996
1616,0.0614931723650764,0.0,0.0614931723650764,45.192400355433776
1617,0.025986525942297542,0.0,0.025986525942297542,43.47743069546654
1618,0.05193246462765862,0.0,0.05193246462765862,49.189165508998904
1619,0.02461532985462862,0.0,0.02461532985462862,47.471174522783535
1620,0.02808564200120814,0.0,0.02808564200120814,44.495495965774154
1621,0.029013235779369578,0.0,0.029013235779369578,46.31181530858587
1622,0.027385541621376488,0.0,0.027385541621376488,45.644123065358436
1623,0.033082253792706656,0.0,0.033082253792706656,44.853823064704514
1624,0.02250745366601383,0.0,0.02250745366601383,47.97394040111544
1625,0.0214345700600568,0.0,0.0214345700600568,47.70000790054921
1626,0.02730061376796049,0.0,0.02730061376796049,44.8716945776346
1627,0.022244853131911334,0.0,0.022244853131911334,45.206408172790674
1628,0.03751394327949075,0.0,0.03751394327949075,44.53220603234193
1629,0.035088703912847186,0.0,0.035088703912847186,46.36329191275324
1630,0.035875586902394015,0.0,0.035875586902394015,44.960250700797395
1631,0.042585407986360437,0.0,0.042585407986360437,46.74142077644453
1632,0.04349524834576775,0.0,0.04349524834576775,46.47403182005362
1633,0.029228892396478093,0.0,0.029228892396478093,43.433808186264486
1634,0.01897783314480501,0.0,0.01897783314480501,45.737142980700085
1635,0.04928519445307115,0.0,0.04928519445307115,45.42882393263718
1636,0.03679046911351821,0.0,0.03679046911351821,48.83256135205653
1637,0.031696337110856,0.0,0.031696337110856,47.61027486989502
1638,0.041766748708837176,0.0,0.041766748708837176,48.3348368324413
1639,0.03928952357348274,0.0,0.03928952357348274,45.72387341449609
1640,0.038946968667647415,0.0,0.038946968667647415,44.86404242388981
1641,0.021755057222702923,0.0,0.021755057222702923,42.986932043849755
1642,0.05051329907249002,0.0,0.05051329907249002,44.702498601133044
1643,0.03325290890300975,0.0,0.03325290890300975,48.260414292096556
1644,0.0621490618761848,0.0,0.0621490618761848,45.107442465203185
1645,0.0268574339501998,0.0,0.0268574339501998,45.41770151545862
1646,0.027695073800928453,0.0,0.027695073800928453,46.700537623079754
1647,0.03551177417530733,0.0,0.03551177417530733,46.400321661002984
1648,0.02874781804926255,0.0,0.02874781804926255,47.036774289211195
1649,0.018060114453820622,0.0,0.018060114453820622,47.799323004865556
1650,0.038436956265393424,0.0,0.038436956265393424,47.02226071284333
1651,0.02711761523695553,0.0,0.02711761523695553,46.7211193473949
1652,0.042992756647222186,0.0,0.042992756647222186,44.491350838620235
1653,0.04451979609096751,0.0,0.04451979609096751,42.93723971018187
1654,0.03527212142944336,0.0,0.03527212142944336,45.40751722921131
1655,0.027894107734455782,0.0,0.027894107734455782,43.67204705645763
1656,0.025805631104637596,0.0,0.025805631104637596,48.08391794570209
1657,0.026842701084473553,0.0,0.026842701084473553,48.11113102525107
1658,0.02609794455416062,0.0,0.02609794455416062,46.06039586563821
1659,0.026422146488638484,0.0,0.026422146488638484,48.37298512646022
1660,0.04410791747710284,0.0,0.04410791747710284,42.41462573455824
1661,0.031908112413742966,0.0,0.031908112413742966,44.77064136715502
1662,0.016907870769500732,0.0,0.016907870769500732,45.80760596952607
1663,0.03771037213942584,0.0,0.03771037213942584,48.86331184302844
1664,0.03097078379462747,0.0,0.03097078379462747,46.648061562445534
1665,0.033449183492099535,0.0,0.033449183492099535,44.29957635882383
1666,0.024708060657276827,0.0,0.024708060657276827,45.222466245074315
1667,0.024507636533064002,0.0,0.024507636533064002,49.19301395749247
1668,0.02023849241873797,0.0,0.02023849241873797,44.539208531581636
1669,0.034230361966525805,0.0,0.034230361966525805,45.13973429095649
1670,0.028743140837725473,0.0,0.028743140837725473,45.29174456006834
1671,0.021709503496394437,0.0,0.021709503496394437,44.894001821037875
1672,0.023891766281688914,0.0,0.023891766281688914,47.77664347183353
1673,0.028239944401909325,0.0,0.028239944401909325,46.60352495204984
1674,0.03998929612776812,0.0,0.03998929612776812,45.81451895168339
1675,0.03487844326916863,0.0,0.03487844326916863,46.46521084147036
1676,0.03101523483500761,0.0,0.03101523483500761,45.69436916520512
1677,0.01392628690775703,0.0,0.01392628690775703,41.717030623995825
1678,0.029390734784743366,0.0,0.029390734784743366,48.400348960193476
1679,0.04175185806611005,0.0,0.04175185806611005,47.9590460857288
1680,0.02355479492860682,0.0,0.02355479492860682,44.54540878466087
1681,0.024403196923873004,0.0,0.024403196923873004,44.432694064597655
1682,0.028418132487465355,0.0,0.028418132487465355,46.370088249459414
1683,0.03805447325986974,0.0,0.03805447325986974,48.20629086029879
1684,0.025035435662550086,0.0,0.025035435662550086,44.48892770041724
1685,0.02233262623057646,0.0,0.02233262623057646,46.84259371355168
1686,0.03809608080807854,0.0,0.03809608080807854,43.26539508745523
1687,0.024920432006611544,0.0,0.024920432006611544,46.78518841388225
1688,0.04712888423134299,0.0,0.04712888423134299,44.65348717507507
1689,0.03085188304676729,0.0,0.03085188304676729,46.077367959429566
1690,0.02151098321465885,0.0,0.02151098321465885,45.07249147025271
1691,0.035609543323516846,0.0,0.035609543323516846,46.84011963807783
1692,0.03589371022056131,0.0,0.03589371022056131,46.331301754294984
1693,0.03415926414377549,0.0,0.03415926414377549,44.38422498319242
1694,0.030548993278952205,0.0,0.030548993278952205,48.83030025267348
1695,0.02452383321874282,0.0,0.02452383321874282,44.085099569260144
1696,0.02384437357678133,0.0,0.02384437357678133,45.63049478115528
1697,0.018919914960861206,0.0,0.018919914960861206,46.49432641557735
1698,0.019381624810835895,0.0,0.019381624810835895,45.30285413661534
1699,0.02012963330044466,0.0,0.02012963330044466,44.57464525988818
1700,0.01855355325867148,0.0,0.01855355325867148,41.86742791179981
1701,0.034412601414848774,0.0,0.034412601414848774,43.975529069647365
1702,0.02612663367215325,0.0,0.02612663367215325,45.632923012923584
1703,0.049096296815311205,0.0,0.049096296815311205,45.53274669983261
1704,0.057706229826983285,0.0,0.057706229826983285,47.72911629092957
1705,0.016498600735383874,0.0,0.016498600735383874,47.94727391626882
1706,0.03775856424780453,0.0,0.03775856424780453,47.274506742586205
1707,0.01984893048510832,0.0,0.01984893048510832,42.508872788349656
1708,0.01574965434915879,0.0,0.01574965434915879,46.84823769762697
1709,0.025777133072123808,0.0,0.025777133072123808,48.04942418760949
1710,0.08388137116151698,0.0,0.08388137116151698,43.903108637870574
1711,0.031464902793659884,0.0,0.031464902793659884,44.9983319005742
1712,0.04974322459276985,0.0,0.04974322459276985,45.66791326377202
1713,0.020769764395321116,0.0,0.020769764395321116,48.0597674851232
1714,0.038720667362213135,0.0,0.038720667362213135,45.692466791320925
1715,0.03515019837547751,0.0,0.03515019837547751,45.98401128650505
1716,0.03820415454752305,0.0,0.03820415454752305,43.42196876907985
1717,0.03422995174632353,0.0,0.03422995174632353,46.481838099678654
1718,0.019501375801423016,0.0,0.019501375801423016,45.398995729856
1719,0.02629088829545414,0.0,0.02629088829545414,46.673091493000854
1720,0.022233272300047034,0.0,0.022233272300047034,42.906881275844064
1721,0.025215489022872028,0.0,0.025215489022872028,45.957554363077335
1722,0.023971806554233328,0.0,0.023971806554233328,49.26736072686037
1723,0.022849465117735022,0.0,0.022849465117735022,45.72124425472593
1724,0.053061604499816895,0.0,0.053061604499816895,44.250143039932325
1725,0.014984628733466654,0.0,0.014984628733466654,47.43059999890457
1726,0.022407037370345172,0.0,0.022407037370345172,45.43250549755099
1727,0.035535672131706685,0.0,0.035535672131706685,48.3328589576821
1728,0.050844585194307214,0.0,0.050844585194307214,46.91675090115499
1729,0.025738740668577308,0.0,0.025738740668577308,44.504292148658166
1730,0.04027107182671042,0.0,0.04027107182671042,45.904933935524575
1731,0.019459827857858995,0.0,0.019459827857858995,47.55046758312142
1732,0.027292752967161292,0.0,0.027292752967161292,46.02607476350779
1733,0.04106689901912913,0.0,0.04106689901912913,48.22657529352814
1734,0.04293344301335952,0.0,0.04293344301335952,43.214453011410605
1735,0.03709335186902214,0.0,0.03709335186902214,46.177885216608495
1736,0.04904452492209042,0.0,0.04904452492209042,43.99149292585514
1737,0.01290962625952328,0.0,0.01290962625952328,42.76806390473139
1738,0.02122766831341912,0.0,0.02122766831341912,47.9689153177246
1739,0.018280940897324505,0.0,0.018280940897324505,48.063320193529044
1740,0.0204506937195273,0.0,0.0204506937195273,42.671411451450886
1741,0.03322254208957448,0.0,0.03322254208957448,43.04345176503943
1742,0.02255959896480336,0.0,0.02255959896480336,46.14520701651693
1743,0.05151635759017047,0.0,0.05151635759017047,45.11994686869008
1744,0.03115973753087661,0.0,0.03115973753087661,45.27696646771701
1745,0.04477835402769201,0.0,0.04477835402769201,46.82890351138627
1746,0.016024100429871502,0.0,0.016024100429871502,50.64957135080708
1747,0.023119186653810388,0.0,0.023119186653810388,44.799280109416166
1748,0.02522815325680901,0.0,0.02522815325680901,46.81440455371711
1749,0.0278030581334058,0.0,0.0278030581334058,46.970462701481466
1750,0.022498029119828167,0.0,0.022498029119828167,45.14566662361689
1751,0.027001284501131845,0.0,0.027001284501131845,45.88946046893503
1752,0.024272152606178734,0.0,0.024272152606178734,45.14736890419254
1753,0.03930935438941507,0.0,0.03930935438941507,45.94475164141677
1754,0.02546550947077134,0.0,0.02546550947077134,47.3332678530889
1755,0.014725278405582203,0.0,0.014725278405582203,45.05126545295035
1756,0.03141018923591165,0.0,0.03141018923591165,46.04837404216033
1757,0.025946157820084515,0.0,0.025946157820084515,44.32302118866975
1758,0.029818885466631723,0.0,0.029818885466631723,45.742685267462946
1759,0.025261260130826163,0.0,0.025261260130826163,44.25126629860878
1760,0.021717106594758874,0.0,0.021717106594758874,46.933551477006404
1761,0.029971525949590346,0.0,0.029971525949590346,45.39184051014448
1762,0.030308036243214327,0.0,0.030308036243214327,44.9056938009533
1763,0.0274678275865667,0.0,0.0274678275865667,45.261513635824116
1764,0.028534880455802467,0.0,0.028534880455802467,45.283826387359845
1765,0.03431385404923383,0.0,0.03431385404923383,44.46603843379907
1766,0.024326464709113624,0.0,0.024326464709113624,44.152111465173974
1767,0.01930520815007827,0.0,0.01930520815007827,46.515419458092076
1768,0.026722411899005667,0.0,0.026722411899005667,44.62617488113381
1769,0.02754355002852047,0.0,0.02754355002852047,42.48524697852951
1770,0.03998434543609619,0.0,0.03998434543609619,45.8997101373472
1771,0.022756494143429923,0.0,0.022756494143429923,46.47573894834376
1772,0.020344246836269602,0.0,0.020344246836269602,45.04924581864757
1773,0.023199174334021175,0.0,0.023199174334021175,44.4360624030304
1774,0.026640033020692712,0.0,0.026640033020692712,42.81695016399317
1775,0.03647631757399615,0.0,0.03647631757399615,45.94689394648392
1776,0.025597600375904757,0.0,0.025597600375904757,46.72048368934717
1777,0.02317698738154243,0.0,0.02317698738154243,42.79797812137866
1778,0.029526114463806152,0.0,0.029526114463806152,45.123980237204606
1779,0.038626425406512094,0.0,0.038626425406512094,47.72938986625867
1780,0.03190166108748492,0.0,0.03190166108748492,48.272768160872474
1781,0.03345633254331701,0.0,0.03345633254331701,47.28186418294698
1782,0.023038276854683373,0.0,0.023038276854683373,46.6281886317488
1783,0.02229368861983804,0.0,0.02229368861983804,45.14077858494643
1784,0.02833725424373851,0.0,0.02833725424373851,45.08419658508078
1785,0.016652794445262235,0.0,0.016652794445262235,45.45990335455439
1786,0.02537579571499544,0.0,0.02537579571499544,47.18443168310385
1787,0.021194926079581764,0.0,0.021194926079581764,49.396190399665144
1788,0.02455500644796035,0.0,0.02455500644796035,46.2035495334527
1789,0.025552924941567814,0.0,0.025552924941567814,45.95110298873752
1790,0.03512558866949642,0.0,0.03512558866949642,45.36691081761856
1791,0.032965186764212215,0.0,0.032965186764212215,50.553732837714314
1792,0.046054447398466224,0.0,0.046054447398466224,45.561739275544895
1793,0.015142384697409236,0.0,0.015142384697409236,48.5946667214392
1794,0.01776253300554612,0.0,0.01776253300554612,45.30803199438856
1795,0.029412441393908334,0.0,0.029412441393908334,47.573408902512966
1796,0.02616765393930323,0.0,0.02616765393930323,43.80466978856635
1797,0.019357497201246375,0.0,0.019357497201246375,46.87701882388139
1798,0.041481186361873854,0.0,0.041481186361873854,47.1105258664113
1799,0.0178545660832349,0.0,0.0178545660832349,46.9760880307452
1800,0.030146051855648264,0.0,0.030146051855648264,44.949586088677485
1801,0.023115273784188664,0.0,0.023115273784188664,46.217871872984205
1802,0.027026586672838998,0.0,0.027026586672838998,46.67562424788854
1803,0.03344380154329188,0.0,0.03344380154329188,43.33966333722898
1804,0.029697775840759277,0.0,0.029697775840759277,45.34312872308817
1805,0.028081269825206083,0.0,0.028081269825206083,45.25242716358833
1806,0.036765456199645996,0.0,0.036765456199645996,45.11357400139918
1807,0.021337961449342614,0.0,0.021337961449342614,46.59874844499533
1808,0.03232002258300781,0.0,0.03232002258300781,45.24994517928921
1809,0.05359347778208116,0.0,0.05359347778208116,43.817742960921805
1810,0.02707038030904882,0.0,0.02707038030904882,48.602489389902004
1811,0.03396020216100356,0.0,0.03396020216100356,46.443956949222894
1812,0.022508929757510916,0.0,0.022508929757510916,45.580153264550816
1813,0.019841558793011832,0.0,0.019841558793011832,48.00465327554057
1814,0.031328685143414664,0.0,0.031328685143414664,44.88900333494542
1815,0.031827944166520065,0.0,0.031827944166520065,47.05521112103577
1816,0.028195193585227516,0.0,0.028195193585227516,47.02165955772021
1817,0.03378426327424891,0.0,0.03378426327424891,46.052319194906616
1818,0.018067635157529044,0.0,0.018067635157529044,42.91546656431581
1819,0.040809105424319994,0.0,0.040809105424319994,44.590506161160235
1820,0.02465661834268009,0.0,0.02465661834268009,44.14527928641219
1821,0.04481129786547493,0.0,0.04481129786547493,44.95153623096206
1822,0.023703392814187443,0.0,0.023703392814187443,45.74698934398836
1823,0.027523810372633094,0.0,0.027523810372633094,45.01027686525315
1824,0.029823618776658,0.0,0.029823618776658,44.753339776572446
1825,0.02142137990278356,0.0,0.02142137990278356,44.44396151084629
1826,0.013457232538391562,0.0,0.013457232538391562,45.07164566376714
1827,0.02562692586113425,0.0,0.02562692586113425,46.92321248370981
1828,0.03586934594547048,0.0,0.03586934594547048,45.99339864395736
1829,0.02367727896746467,0.0,0.02367727896746467,47.521822225827464
1830,0.025634699008044076,0.0,0.025634699008044076,47.24981025349881
1831,0.0220298732028288,0.0,0.0220298732028288,46.663190027770305
1832,0.017402187866323134,0.0,0.017402187866323134,46.166039911720276
1833,0.027329355478286743,0.0,0.027329355478286743,44.816179782395054
1834,0.034620263997246235,0.0,0.034620263997246235,45.92543056202187
1835,0.022199462441837087,0.0,0.022199462441837087,48.61399653003308
1836,0.021809343029471004,0.0,0.021809343029471004,47.78815275247478
1837,0.03136821354136748,0.0,0.03136821354136748,47.863881107554924
1838,0.022544611902797922,0.0,0.022544611902797922,43.831627892815355
1839,0.023219043717664832,0.0,0.023219043717664832,45.476492547505686
1840,0.022171879515928382,0.0,0.022171879515928382,44.694019527233316
1841,0.019329200772678152,0.0,0.019329200772678152,46.63866823219269
1842,0.02535310562919168,0.0,0.02535310562919168,47.50166104841853
1843,0.023964946760850793,0.0,0.023964946760850793,46.21032220885526
1844,0.0274620021090788,0.0,0.0274620021090788,40.49289131963849
1845,0.03942954189637128,0.0,0.03942954189637128,45.134134037078006
1846,0.024492123547722313,0.0,0.024492123547722313,46.114370963450725
1847,0.018521375515881705,0.0,0.018521375515881705,45.42930653236319
1848,0.030647042919607723,0.0,0.030647042919607723,44.756868760668304
1849,0.031782167799332565,0.0,0.031782167799332565,47.63350037025056
1850,0.024333699661142686,0.0,0.024333699661142686,44.77183736605351
1851,0.043874474132762235,0.0,0.043874474132762235,47.58768408235953
1852,0.041368750964894015,0.0,0.041368750964894015,45.14783611070303
1853,0.017642890705781823,0.0,0.017642890705781823,45.806532339937235
1854,0.028398696114035213,0.0,0.028398696114035213,45.40285325402033
1855,0.047922239584081316,0.0,0.047922239584081316,47.39783686500542
1856,0.027871906757354736,0.0,0.027871906757354736,45.038883383456074
1857,0.03449390215032241,0.0,0.03449390215032241,44.53197509998525
1858,0.03781659462872673,0.0,0.03781659462872673,46.5859600304558
1859,0.022303535657770494,0.0,0.022303535657770494,46.41675121934843
1860,0.019728017203948078,0.0,0.019728017203948078,46.823804364816226
1861,0.030954725602093863,0.0,0.030954725602093863,46.325689912799284
1862,0.03702032215454999,0.0,0.03702032215454999,48.464221686024835
1863,0.02281644765068503,0.0,0.02281644765068503,42.90082979608875
1864,0.02393046547384823,0.0,0.02393046547384823,48.57865518262068
1865,0.015634626150131226,0.0,0.015634626150131226,43.865432037036676
1866,0.04340083458844353,0.0,0.04340083458844353,46.40141778695074
1867,0.01830498260610244,0.0,0.01830498260610244,44.00911556404143
1868,0.038611678516163546,0.0,0.038611678516163546,46.643065927233785
1869,0.026476525208529306,0.0,0.026476525208529306,47.61481921201025
1870,0.018339370979982263,0.0,0.018339370979982263,44.26586515526242
1871,0.027722086976556218,0.0,0.027722086976556218,46.565138050050834
1872,0.02918501987176783,0.0,0.02918501987176783,49.4262419758104
1873,0.012589154874577242,0.0,0.012589154874577242,47.64754617433881
1874,0.020057595828000235,0.0,0.020057595828000235,46.928668083858945
1875,0.023823606617310467,0.0,0.023823606617310467,46.73497492060305
1876,0.024303068132961497,0.0,0.024303068132961497,45.361794334195636
1877,0.03177795690648696,0.0,0.03177795690648696,44.214122613958615
1878,0.04103353444267722,0.0,0.04103353444267722,46.68918955892862
1879,0.0349150159779717,0.0,0.0349150159779717,46.81091640141429
1880,0.03247346597559312,0.0,0.03247346597559312,48.273112562091534
1881,0.04313589544857249,0.0,0.04313589544857249,44.41852237105999
1882,0.02526170891873977,0.0,0.02526170891873977,46.306930699709085
1883,0.04396878621157478,0.0,0.04396878621157478,44.56113002589976
1884,0.02998532968408921,0.0,0.02998532968408921,46.915567598320614
1885,0.025198224712820613,0.0,0.025198224712820613,47.523357305798235
1886,0.022272997042712045,0.0,0.022272997042712045,43.15988743903094
1887,0.030366729287540212,0.0,0.030366729287540212,47.65447492758571
1888,0.01983537393457749,0.0,0.01983537393457749,47.99082610521751
1889,0.02005923670880935,0.0,0.02005923670880935,44.15365477915108
1890,0.052019448841319364,0.0,0.052019448841319364,46.49548423574231
1891,0.025129370829638314,0.0,0.025129370829638314,47.094456352516936
1892,0.024511747500475717,0.0,0.024511747500475717,47.07028833530076
1893,0.014678491389050204,0.0,0.014678491389050204,47.03355368684758
1894,0.02267070903497584,0.0,0.02267070903497584,46.50766160783537
1895,0.029440459083108342,0.0,0.029440459083108342,49.18218627921001
1896,0.014944702386856079,0.0,0.014944702386856079,46.72996450001733
1897,0.03113107120289522,0.0,0.03113107120289522,45.24928520465788
1898,0.025332601631388944,0.0,0.025332601631388944,44.68580271904916
1899,0.05248101318583769,0.0,0.05248101318583769,47.08272376146027
1900,0.01957024195614983,0.0,0.01957024195614983,46.55020754910218
1901,0.03167458492166856,0.0,0.03167458492166856,45.71593839159625
1902,0.026202466558007634,0.0,0.026202466558007634,46.50268696307691
1903,0.030274717246784884,0.0,0.030274717246784884,46.03812121520082
1904,0.05108029702130486,0.0,0.05108029702130486,47.99825601488216
1905,0.019234990372377282,0.0,0.019234990372377282,43.312253349028296
1906,0.047230951926287484,0.0,0.047230951926287484,48.180978407805625
