Epoch,im_loss,re_loss,all_loss,PPI_psnr,psnr
2347,2.579079634802682,0.0,2.579079634802682,15.348454099194015,31.890447911822047
2348,1.62859879221235,0.0,1.62859879221235,13.190838184102123,31.60433101210968
2349,2.4818116801125663,0.0,2.4818116801125663,14.444947804169532,27.933571461944
2350,1.6069183213370186,0.0,1.6069183213370186,15.284399555291426,32.47286050853151
2351,1.529745296069554,0.0,1.529745296069554,14.615817912594194,34.53307737024981
2352,1.7726629734039308,0.0,1.7726629734039308,15.940833494871306,31.92662174883822
2353,2.5693300042833602,0.0,2.5693300042833602,15.06017120335735,28.997791705451718
2354,1.53438857623509,0.0,1.53438857623509,13.630574628088494,31.33649094308355
2355,1.2536660841533116,0.0,1.2536660841533116,15.2402045046146,34.397835260796235
2356,2.00390202999115,0.0,2.00390202999115,13.467837420620587,30.296652081426192
2357,1.8445801598685128,0.0,1.8445801598685128,13.873497241518432,30.893872437165317
2358,2.2944760765348162,0.0,2.2944760765348162,14.891403977290809,31.22937874930384
2359,1.66008585861751,0.0,1.66008585861751,14.467177763914858,34.153545992505364
2360,2.183573307309832,0.0,2.183573307309832,13.633327681485657,30.31476514695784
2361,1.926688609804426,0.0,1.926688609804426,14.502016488520468,33.69864641149272
2362,1.8413177967071532,0.0,1.8413177967071532,15.115678103142951,29.265035329770377
2363,2.6176039627620153,0.0,2.6176039627620153,16.565232799186653,32.29966627468494
2364,2.1160960606166292,0.0,2.1160960606166292,15.480987817765477,33.01073253311492
2365,1.7030819143567766,0.0,1.7030819143567766,13.365960429948094,27.9067701068759
2366,1.6463513646806989,0.0,1.6463513646806989,14.271769808494179,35.3339868728072
2367,1.616029177393232,0.0,1.616029177393232,14.101787034642474,31.778869936536015
2368,1.9586351564952305,0.0,1.9586351564952305,13.907617653253865,33.61645310012825
2369,2.3996641635894775,0.0,2.3996641635894775,14.599457957369491,31.1410811446884
2370,2.083773572104318,0.0,2.083773572104318,15.212652718450865,31.847230304459817
2371,2.0631809166499546,0.0,2.0631809166499546,14.814518031443722,31.377050937238792
2372,3.9377743005752563,0.0,3.9377743005752563,14.024988656106432,29.464363723775733
2373,2.105495323453631,0.0,2.105495323453631,12.380580542017084,33.516734223635915
2374,2.2073967695236205,0.0,2.2073967695236205,14.055945717235412,33.61641944094322
2375,1.7329840898513793,0.0,1.7329840898513793,15.130090698228159,31.34722401477819
2376,2.735635839189802,0.0,2.735635839189802,12.681298563945498,34.296738745854775
2377,2.2582312038966585,0.0,2.2582312038966585,14.56740315410449,32.64349141323435
2378,2.945709923335484,0.0,2.945709923335484,16.52418559580386,32.954509357791075
2379,2.0011212519236974,0.0,2.0011212519236974,14.463063027256828,29.85864595458109
2380,2.155209343773978,0.0,2.155209343773978,13.825637605477956,34.95764097176594
2381,2.3384440524237498,0.0,2.3384440524237498,14.310894626963526,32.21275422840078
2382,2.8061078786849976,0.0,2.8061078786849976,14.055853259599438,32.07725760885223
2383,2.1086026123591832,0.0,2.1086026123591832,12.948023728999656,32.14118237107588
2384,4.380500820704869,0.0,4.380500820704869,11.85849393006432,33.17824755334305
2385,1.7652196679796492,0.0,1.7652196679796492,13.461449563044688,29.659840075660888
2386,1.505150808606829,0.0,1.505150808606829,16.579075399757144,34.169139839701835
2387,1.8880592209952218,0.0,1.8880592209952218,16.22267334656796,32.94968039613815
2388,1.8514495815549579,0.0,1.8514495815549579,15.939302742807612,32.960223561628496
2389,2.2797800404684883,0.0,2.2797800404684883,14.844359391712192,31.394021939061723
2390,1.8881203753607614,0.0,1.8881203753607614,14.313629664869346,32.064144733989515
2391,1.9256180150168283,0.0,1.9256180150168283,15.387648337465084,33.240330398376685
2392,1.8612414291926793,0.0,1.8612414291926793,14.848861331934824,33.31703378264915
2393,1.4428549187523978,0.0,1.4428549187523978,17.1507763130537,30.367008097639363
2394,2.2300660593169077,0.0,2.2300660593169077,15.417094183595285,31.28932635770393
2395,2.005355075427464,0.0,2.005355075427464,14.00260207021531,26.972508726982625
2396,1.9129167420523507,0.0,1.9129167420523507,13.164024895812712,30.509553581441974
2397,2.3691757559776305,0.0,2.3691757559776305,15.255228608881497,31.054270584528854
2398,2.852111291885376,0.0,2.852111291885376,14.060788851195875,32.646578569847556
2399,1.6621043069022043,0.0,1.6621043069022043,13.3514495825176,31.46346968086073
2400,1.59455429485866,0.0,1.59455429485866,16.63438418727951,35.101753879679485
2401,1.5324382952281408,0.0,1.5324382952281408,12.87222899187233,29.582717388619947
2402,1.8490416254316058,0.0,1.8490416254316058,15.526478525864551,31.591516533489244
2403,2.09720036642892,0.0,2.09720036642892,13.512678660835686,32.427434003993135
2404,1.3661481652941023,0.0,1.3661481652941023,15.172664103239978,35.7522639149947
2405,2.225190326145717,0.0,2.225190326145717,15.226167251058476,32.19159243099432
2406,1.7459401266915457,0.0,1.7459401266915457,13.999462393404414,28.968223718049273
2407,2.332559551511492,0.0,2.332559551511492,15.143982285691193,30.49452453716792
2408,1.737731487410409,0.0,1.737731487410409,13.188362628540952,30.203077084307672
2409,1.3700073446546281,0.0,1.3700073446546281,14.32050169843404,30.762231932244326
2410,1.6132987465177264,0.0,1.6132987465177264,13.610227334180182,32.47170178848392
2411,2.810109806060791,0.0,2.810109806060791,17.568014742239487,29.39862035571746
2412,2.156479627745492,0.0,2.156479627745492,16.228183341338823,33.365989661081755
2413,2.2252597740718296,0.0,2.2252597740718296,17.78178447056112,32.04812792667556
2414,2.0760900684765407,0.0,2.0760900684765407,15.342832643739392,31.81619160202681
2415,2.044199017116002,0.0,2.044199017116002,15.387122189127105,32.687296764332274
2416,1.8701897961752756,0.0,1.8701897961752756,15.00347195843313,31.22477790755527
2417,2.051508150781904,0.0,2.051508150781904,16.68484653435199,35.345821228160624
2418,1.2469601597104754,0.0,1.2469601597104754,14.196862019687195,32.61549168699971
2419,2.158605793544224,0.0,2.158605793544224,13.858810628202697,35.500787219596624
2420,2.427108563695635,0.0,2.427108563695635,15.45037457619265,32.557124200777935
2421,2.325158521107265,0.0,2.325158521107265,14.393887771011437,32.494438868066624
2422,1.8685348919459752,0.0,1.8685348919459752,15.049469848951126,32.036374487451795
2423,3.3350190230778285,0.0,3.3350190230778285,14.319062405481313,34.56615092603623
2424,2.0598290409360613,0.0,2.0598290409360613,15.076254260921157,31.73426474903944
2425,2.3217976774488176,0.0,2.3217976774488176,14.87950462804573,31.367007926984467
2426,1.9366866316114153,0.0,1.9366866316114153,16.875405681788934,30.897888950841747
2427,2.3883897815431867,0.0,2.3883897815431867,14.90667381815742,31.434916304205313
2428,2.1548849548612323,0.0,2.1548849548612323,13.520852404039585,31.716446573077206
2429,1.9564319099698748,0.0,1.9564319099698748,14.713922265346635,35.66106244902351
2430,3.3027503558567592,0.0,3.3027503558567592,14.393608568506227,30.518985605627215
2431,2.1076959337506977,0.0,2.1076959337506977,16.171781960733778,34.827956244244845
2432,2.237150924546378,0.0,2.237150924546378,15.158712071230976,33.31354874456051
2433,2.4907599585396905,0.0,2.4907599585396905,16.207801890668687,33.77810085327829
2434,2.2636546015739443,0.0,2.2636546015739443,14.102574257199901,31.44872202446257
2435,2.364925575256348,0.0,2.364925575256348,13.664883653071637,34.16722966452201
2436,1.7746697000094822,0.0,1.7746697000094822,16.668319762835804,31.270968856862886
2437,2.202943468093872,0.0,2.202943468093872,15.770168732225397,32.476452615525325
2438,2.505525326728821,0.0,2.505525326728821,13.430477111383707,32.173854225282284
2439,1.8796144689832415,0.0,1.8796144689832415,12.323599555578662,31.3123212109235
2440,2.5123096738542827,0.0,2.5123096738542827,13.84913369703347,29.329774814424297
2441,2.1129254273005893,0.0,2.1129254273005893,13.564408706798591,33.20680160987128
2442,1.951078190122332,0.0,1.951078190122332,13.99019828845599,31.387977830102734
2443,1.7329730646950858,0.0,1.7329730646950858,15.688157918384517,32.45315596060523
2444,1.7729793752942766,0.0,1.7729793752942766,13.956662073352248,32.0546225362614
2445,2.190835911887033,0.0,2.190835911887033,13.924208401764613,33.20435055495659
2446,2.352786479677473,0.0,2.352786479677473,16.11802547030932,34.70007221595779
2447,2.9986798899514335,0.0,2.9986798899514335,13.799659115107215,32.17601074315886
2448,1.692681304046086,0.0,1.692681304046086,13.222152712962059,29.64028861004654
2449,2.686591420854841,0.0,2.686591420854841,14.026996459699381,31.23017956177612
2450,2.7207543509347096,0.0,2.7207543509347096,14.437121243514694,27.755268077485997
2451,2.497001443590437,0.0,2.497001443590437,14.41407043590749,30.4463329118245
2452,2.517275694438389,0.0,2.517275694438389,16.226828813610343,31.027950251986425
2453,2.038371297291347,0.0,2.038371297291347,14.011389858158186,32.90208817287557
2454,1.880445671081543,0.0,1.880445671081543,16.72423964762786,30.884279380186936
2455,2.060524082183838,0.0,2.060524082183838,13.642113925677338,28.869824140660523
2456,1.9068321636744907,0.0,1.9068321636744907,13.72616686719087,32.83183145024416
2457,2.1316844701766966,0.0,2.1316844701766966,13.701531050590127,29.74163811172177
2458,1.780217742919922,0.0,1.780217742919922,14.998180314567243,34.547759171329425
2459,1.8162823813302176,0.0,1.8162823813302176,14.124950964631836,31.68900156355307
2460,2.4858675616128103,0.0,2.4858675616128103,13.520502931674429,30.36526850023501
2461,2.458491631916591,0.0,2.458491631916591,13.795987967571872,29.396183539823962
2462,1.4200800078255789,0.0,1.4200800078255789,14.187201779315469,30.162088960070925
2463,2.5398695400782993,0.0,2.5398695400782993,12.790278293247471,29.81369465776714
2464,1.9297847543443953,0.0,1.9297847543443953,17.569289816930326,35.661557695965705
2465,2.0182345390319822,0.0,2.0182345390319822,14.537945498537105,33.598495575675116
2466,2.2494496481759207,0.0,2.2494496481759207,13.02263809724915,33.921836331347805
2467,1.7755387544631958,0.0,1.7755387544631958,13.10405761148932,29.876970798532586
2468,1.9955851827348983,0.0,1.9955851827348983,13.82175266595876,33.543921380471616
2469,2.3603910991123747,0.0,2.3603910991123747,15.175882130358966,33.49510870728358
2470,1.380459029333932,0.0,1.380459029333932,16.123851763468714,32.59633914916119
2471,1.4577196904591152,0.0,1.4577196904591152,13.62264455869228,31.64304304894563
2472,2.2162642955780028,0.0,2.2162642955780028,14.675791814828044,31.932290854470434
2473,2.793267822265625,0.0,2.793267822265625,16.672467247005663,33.832579183729365
2474,1.585742838042123,0.0,1.585742838042123,14.299511249332696,30.898873964892076
2475,1.8676413229533604,0.0,1.8676413229533604,12.853715813357658,29.544069409526664
2476,2.050479418890817,0.0,2.050479418890817,15.878679680102533,32.11491874955056
2477,3.238284989765712,0.0,3.238284989765712,15.747413016886256,31.96126677305831
2478,1.9229112625122071,0.0,1.9229112625122071,15.335730961297019,32.926847359204274
2479,2.1948217834745134,0.0,2.1948217834745134,13.463074650003726,29.468912115682187
2480,2.9627902269363404,0.0,2.9627902269363404,12.777825170832733,32.45301522542005
2481,2.804246507372175,0.0,2.804246507372175,13.532931487753238,29.431680040399154
2482,1.7131840092795236,0.0,1.7131840092795236,13.50305584912261,29.9495623967333
2483,1.8614081280572075,0.0,1.8614081280572075,13.993340704013782,33.90488003904438
2484,1.7237994807107109,0.0,1.7237994807107109,14.056082121209869,32.15675184972876
2485,2.4459257670811243,0.0,2.4459257670811243,15.415999427066964,31.776546303801613
2486,2.6077232905796595,0.0,2.6077232905796595,14.030682173202145,31.51779518254591
2487,2.0744737335613794,0.0,2.0744737335613794,13.597017970255607,33.74344219148581
2488,3.4850131375449043,0.0,3.4850131375449043,13.22814746817486,30.03632900091825
2489,1.4410546711512975,0.0,1.4410546711512975,15.542717056069996,34.3085020208686
2490,2.4066861765725274,0.0,2.4066861765725274,14.09330826697979,33.4448533887893
2491,2.2213897705078125,0.0,2.2213897705078125,14.59056547824487,31.13676934099682
2492,2.8915277753557476,0.0,2.8915277753557476,15.203816898521524,30.953586292983392
2493,2.0766710196222578,0.0,2.0766710196222578,16.23014448578089,35.02796030608496
2494,2.7331211805343627,0.0,2.7331211805343627,14.196722717663338,31.896826584270038
2495,2.6502834047589983,0.0,2.6502834047589983,15.449383602869935,34.77719552417049
2496,2.7503990820475988,0.0,2.7503990820475988,15.085799051513826,30.34229318628384
2497,2.422941027368818,0.0,2.422941027368818,13.568838813003818,31.329031662922418
2498,1.7365606614521572,0.0,1.7365606614521572,16.025240340531294,35.467027316305646
2499,2.25558112008231,0.0,2.25558112008231,13.935986642133164,31.255945867033915
2500,2.1257956198283603,0.0,2.1257956198283603,13.86304410879626,31.96406606895885
2501,2.874286164556231,0.0,2.874286164556231,15.401226099231389,35.47662774880407
2502,1.8228908947535925,0.0,1.8228908947535925,14.26400409513163,33.18783224929325
2503,2.7305096421922954,0.0,2.7305096421922954,14.475523839870835,32.57114204733378
2504,3.256193620818002,0.0,3.256193620818002,13.596251532529456,32.26689061033714
2505,2.541143676212856,0.0,2.541143676212856,14.563603041463232,33.15265064893322
2506,1.747513863018581,0.0,1.747513863018581,15.517898425527445,29.94876130286237
2507,1.487199102129255,0.0,1.487199102129255,14.979319244262923,31.68436372322118
2508,2.2595571654183524,0.0,2.2595571654183524,14.846565898399756,29.74439108016793
2509,2.407324082510812,0.0,2.407324082510812,15.266421411345535,33.429475440843504
2510,1.9414153167179653,0.0,1.9414153167179653,14.931537494639507,31.999149275700542
2511,1.6138376133782524,0.0,1.6138376133782524,14.31464105754386,31.646081216443726
2512,1.8387187463896615,0.0,1.8387187463896615,14.154581086866248,33.055302695296014
2513,2.4189982857022967,0.0,2.4189982857022967,14.628453055077372,31.34311374556546
2514,2.421003222465515,0.0,2.421003222465515,12.354560275824797,29.417718775444108
2515,2.1134157265935625,0.0,2.1134157265935625,16.14136284443903,32.16051446865792
2516,1.8079520225524903,0.0,1.8079520225524903,15.522955164029444,34.28682910313858
2517,2.0323043380464827,0.0,2.0323043380464827,15.720700823953347,33.17433076233687
2518,2.908243485859462,0.0,2.908243485859462,15.367047470902598,31.062972452863903
2519,2.172691181727818,0.0,2.172691181727818,15.87711915374042,32.694254900514025
2520,2.1735306807926724,0.0,2.1735306807926724,15.43068186985478,36.13249410274769
2521,2.2243879318237303,0.0,2.2243879318237303,17.68700447470697,33.90438901453262
2522,2.3443836791174752,0.0,2.3443836791174752,14.30711546509967,32.12032859168908
2523,1.9832769802638464,0.0,1.9832769802638464,16.847138803883695,31.608801049038796
2524,2.7310335431780133,0.0,2.7310335431780133,16.99606936565114,33.06228999973168
2525,2.031779326711382,0.0,2.031779326711382,16.001190172369274,32.11451250340042
2526,2.072895956039429,0.0,2.072895956039429,16.46649760905576,32.29412844178458
2527,2.6566791330065045,0.0,2.6566791330065045,14.744263475548811,31.62636046707457
2528,2.645245197841099,0.0,2.645245197841099,14.837285805982914,32.387157751715456
2529,1.6943386588777816,0.0,1.6943386588777816,15.554337506990343,31.497680480665146
2530,2.0849134581429616,0.0,2.0849134581429616,14.864952502604801,30.46479921813678
2531,2.447514867782593,0.0,2.447514867782593,13.491920228520254,30.161791709074723
2532,1.5029991899217878,0.0,1.5029991899217878,17.599649985590183,32.637809024829345
2533,2.3253682817731587,0.0,2.3253682817731587,13.676482553994289,33.44122367804064
2534,2.6396686894553048,0.0,2.6396686894553048,13.719466460719161,30.564208014559302
2535,2.11433299609593,0.0,2.11433299609593,15.523759535282931,33.60308326833178
2536,1.3725688457489014,0.0,1.3725688457489014,14.154287976910018,29.645177183883277
2537,2.077436637878418,0.0,2.077436637878418,16.323818419720414,33.487042609966096
2538,1.4673800877162388,0.0,1.4673800877162388,12.776470851222289,32.24895350821487
2539,1.7117865562438965,0.0,1.7117865562438965,12.709854975335027,28.929145328753634
2540,1.791435466493879,0.0,1.791435466493879,14.257114427385433,32.047306442185636
2541,2.9020171131406514,0.0,2.9020171131406514,16.32080118690043,33.06341034047368
2542,1.9348834242139543,0.0,1.9348834242139543,14.10492090544003,34.386565900666014
2543,2.5433801378522602,0.0,2.5433801378522602,14.142580197214976,30.010337171344666
2544,2.363832596370152,0.0,2.363832596370152,13.933831172426467,36.39271849254046
2545,3.9835075514657157,0.0,3.9835075514657157,12.652343107976371,31.358829827987233
2546,1.74312744140625,0.0,1.74312744140625,12.832268605782213,33.1748243827145
2547,2.783644766466958,0.0,2.783644766466958,13.814385716161874,32.40645364445323
2548,1.6754028456551688,0.0,1.6754028456551688,14.941969759091942,30.14273238437401
2549,2.320497247150966,0.0,2.320497247150966,13.947960313992473,28.41399993308762
2550,1.946461684363229,0.0,1.946461684363229,13.437245520337552,31.817869773647608
2551,2.480483021054949,0.0,2.480483021054949,13.32439962503167,31.671453463027348
2552,2.2059639726366314,0.0,2.2059639726366314,14.90625815718386,32.39041602566099
2553,1.6134079796927316,0.0,1.6134079796927316,13.663544748120104,31.211553755387445
2554,2.137099143436977,0.0,2.137099143436977,17.041802316870573,33.37204717286943
2555,1.9746134894234793,0.0,1.9746134894234793,14.926280777589723,33.07109826931218
2556,2.8698391062872752,0.0,2.8698391062872752,13.708462306526139,31.477176773267438
2557,1.7142558131899153,0.0,1.7142558131899153,15.4600508881425,31.479363379873284
2558,2.3866130011422295,0.0,2.3866130011422295,13.908133022252384,33.84904344945411
2559,2.8794277599879674,0.0,2.8794277599879674,15.731786656581884,34.71518217170267
2560,1.9122334105627878,0.0,1.9122334105627878,14.248483518392872,31.282675409355363
2561,1.7631275926317487,0.0,1.7631275926317487,13.807621252447682,34.531133646493295
2562,2.502775400025504,0.0,2.502775400025504,14.505438483596553,30.535997833763254
2563,1.936432010786874,0.0,1.936432010786874,14.564790970089112,29.43673508495205
2564,2.3308073895318167,0.0,2.3308073895318167,16.641712171461236,36.40819336378888
2565,1.1005606412887574,0.0,1.1005606412887574,15.710414990394138,29.9862690413864
2566,2.2568262577056886,0.0,2.2568262577056886,14.677525899870862,27.550663771111772
2567,1.7965819818632944,0.0,1.7965819818632944,16.240576393313436,35.978696434343675
2568,1.970199203491211,0.0,1.970199203491211,14.144190186991164,34.621043813504016
2569,2.295814371109009,0.0,2.295814371109009,14.921368192049014,32.73960438324962
2570,1.5702199271747044,0.0,1.5702199271747044,13.411252791982944,29.886586605217005
2571,2.2667761257716585,0.0,2.2667761257716585,15.713626430246991,30.69896577002566
2572,1.8596298319952829,0.0,1.8596298319952829,13.78439829427167,32.202999516220736
2573,2.040646127292088,0.0,2.040646127292088,13.121784964300883,33.258493058132096
2574,1.9014971222196306,0.0,1.9014971222196306,12.858205675593538,29.390640037544404
2575,1.8646434136799404,0.0,1.8646434136799404,13.816591643982248,31.53781789500748
2576,1.5847586802073887,0.0,1.5847586802073887,13.86017104933211,34.04329494423169
2577,1.941389342716762,0.0,1.941389342716762,13.908410891923122,31.34068067816585
2578,2.4414402859551565,0.0,2.4414402859551565,13.466486324043569,29.9977773301066
2579,1.188724718775068,0.0,1.188724718775068,15.66880129735258,33.0684718395161
2580,1.947590606553214,0.0,1.947590606553214,14.111844945405654,32.63350939209836
2581,3.2689695681844437,0.0,3.2689695681844437,14.839362991606999,33.435418668601244
2582,2.594814920425415,0.0,2.594814920425415,16.03172448886206,34.60850182156949
2583,1.7342847057751247,0.0,1.7342847057751247,16.466947968378328,32.96736352331516
2584,2.118959161213466,0.0,2.118959161213466,17.948493339312346,32.856701080366754
2585,2.334572424207415,0.0,2.334572424207415,13.133175150742476,34.46524842363347
2586,1.6158391680036273,0.0,1.6158391680036273,13.45420429841086,31.620034912501737
2587,2.50914477961404,0.0,2.50914477961404,14.645654022953714,31.797412625091503
2588,1.6938171420778547,0.0,1.6938171420778547,13.438273984067271,29.10935086142104
2589,2.2153033699308122,0.0,2.2153033699308122,13.5379763036193,32.46924501166512
2590,2.1177105018070765,0.0,2.1177105018070765,14.248141550383552,32.76385697908094
2591,2.078078103065491,0.0,2.078078103065491,14.422241131615042,30.83986042040795
2592,2.6538274254117695,0.0,2.6538274254117695,14.459322963180146,33.763571810095605
2593,1.923709443637303,0.0,1.923709443637303,14.89252730298574,33.56031181961181
2594,1.485265176636832,0.0,1.485265176636832,14.465140437335439,32.59544156755006
2595,2.599113580158779,0.0,2.599113580158779,15.099917285252118,31.472173652106466
2596,2.1919341359819686,0.0,2.1919341359819686,17.993763117062315,33.14922161162124
2597,1.7511046937533787,0.0,1.7511046937533787,14.109675033198208,31.542268423781692
2598,2.7217583571161543,0.0,2.7217583571161543,15.663741687440869,34.45517737388134
2599,2.2822850363595144,0.0,2.2822850363595144,14.461798017186542,34.73655656942633
2600,2.6829394204275947,0.0,2.6829394204275947,15.70719271584146,35.18145316897475
2601,2.1441707747323173,0.0,2.1441707747323173,14.091646042907866,29.35115846441413
2602,3.5039334842136927,0.0,3.5039334842136927,13.636749156629747,33.801067464702854
2603,1.784977320262364,0.0,1.784977320262364,13.805712525597764,33.963333316590564
2604,2.2044560943331035,0.0,2.2044560943331035,17.830702548529423,35.99356684553125
2605,1.669489049911499,0.0,1.669489049911499,16.345866755864368,33.16931634155134
2606,2.4381525312151227,0.0,2.4381525312151227,14.136039342040224,27.44435477903721
2607,2.100062302180699,0.0,2.100062302180699,13.458509126163356,29.256503833907598
2608,2.700512548855373,0.0,2.700512548855373,13.898211706902615,30.93631554617696
2609,1.8822631767817906,0.0,1.8822631767817906,14.077937273727319,31.902591820120488
2610,1.9560565335409983,0.0,1.9560565335409983,13.153723367149432,32.80101144807891
2611,2.382837162699018,0.0,2.382837162699018,15.099393498531624,34.75828040253741
2612,1.4813016959599086,0.0,1.4813016959599086,15.435894198464089,38.06961994894387
2613,2.4766363518578665,0.0,2.4766363518578665,12.856943558644804,33.11481979869498
2614,2.1994232518332346,0.0,2.1994232518332346,14.362431565074456,31.239136196196597
2615,2.3068093231746127,0.0,2.3068093231746127,13.493026997133732,33.83562093314353
2616,1.483153487954821,0.0,1.483153487954821,15.0845013861527,33.98170581574415
2617,2.021040347644261,0.0,2.021040347644261,14.943984483598385,33.71507772238112
2618,1.9990876708711898,0.0,1.9990876708711898,13.751512339668883,30.55697840626692
2619,1.9847654342651366,0.0,1.9847654342651366,13.960571335412219,33.00680250997075
2620,2.3514957087380544,0.0,2.3514957087380544,15.16076378803139,31.34201784680083
2621,1.6275264637810842,0.0,1.6275264637810842,14.166001416009612,33.49218697591598
2622,3.2078302894319806,0.0,3.2078302894319806,13.806904888651275,31.259644807392096
2623,2.416042978422982,0.0,2.416042978422982,15.180058887737376,35.02420784876597
2624,3.129276248386928,0.0,3.129276248386928,14.061377728090738,31.195770397649785
2625,1.5637841837746755,0.0,1.5637841837746755,13.626222537408658,30.641766472506884
2626,2.891725431169782,0.0,2.891725431169782,13.295371519082925,32.6695764049508
2627,3.238491024289812,0.0,3.238491024289812,12.111869224538669,30.393107892003684
2628,2.0659302711486816,0.0,2.0659302711486816,13.885058434517637,30.27937346874175
2629,2.8364388363701956,0.0,2.8364388363701956,13.873525761059302,28.009134893565935
2630,1.5241726160049438,0.0,1.5241726160049438,12.881647204318567,33.553237708596654
2631,1.9869651317596435,0.0,1.9869651317596435,12.502089355948154,33.26525921197228
2632,2.2059494623116085,0.0,2.2059494623116085,15.338035181029458,32.797596259375
2633,1.8852656398500716,0.0,1.8852656398500716,14.361654567496647,32.652469992196245
2634,1.4728161215782165,0.0,1.4728161215782165,17.265310273725603,34.9143997716943
2635,1.9050344024385726,0.0,1.9050344024385726,13.465090047593078,30.8313910870986
2636,1.904927396774292,0.0,1.904927396774292,13.728362233036517,32.6211618733681
2637,2.632338728223528,0.0,2.632338728223528,14.391256169668655,34.64659655247215
2638,2.149942023413522,0.0,2.149942023413522,13.780726705010906,30.68235021948731
2639,2.186116702216012,0.0,2.186116702216012,13.132430639920711,31.47402826896171
2640,2.4046316691807337,0.0,2.4046316691807337,15.781744466177038,33.1209131567452
2641,1.8992883792945316,0.0,1.8992883792945316,13.070886328022276,31.793223518536156
2642,3.1271914277757915,0.0,3.1271914277757915,14.797316731518908,32.589321230606416
2643,1.7748745066779001,0.0,1.7748745066779001,14.023043561618211,33.511439846054046
2644,1.9831389018467493,0.0,1.9831389018467493,14.42015626636961,32.05271056574287
2645,2.010421732493809,0.0,2.010421732493809,14.12057118208173,28.76083909074326
2646,1.731173266683306,0.0,1.731173266683306,14.806402353298651,34.31569568584565
2647,2.9960129942212785,0.0,2.9960129942212785,14.915937304386663,32.0446662513554
2648,2.2964866978781564,0.0,2.2964866978781564,13.849409563296206,33.46006092710712
2649,3.504177369390215,0.0,3.504177369390215,12.737495006172644,32.47299400250282
2650,1.5039370673043386,0.0,1.5039370673043386,15.186114735290595,32.579397024170525
2651,2.4900552477155413,0.0,2.4900552477155413,15.908819915848289,33.25338194013261
2652,1.8220161744526455,0.0,1.8220161744526455,13.804702312436046,34.86912202137684
2653,2.0291809695107594,0.0,2.0291809695107594,14.09620538824848,30.011418340645932
2654,1.6116633823939732,0.0,1.6116633823939732,13.970402501806111,28.670067658383882
2655,3.6819192511694774,0.0,3.6819192511694774,13.420351032352722,33.654392179873376
2656,2.1117316790989467,0.0,2.1117316790989467,13.648571017954815,29.477359965667954
2657,1.7729370832443236,0.0,1.7729370832443236,15.388169151955225,34.59382326534928
2658,2.112992300306048,0.0,2.112992300306048,13.801363039970738,31.5506439242815
2659,1.4178660120282853,0.0,1.4178660120282853,13.64511411612256,31.707703920460055
2660,2.937805482319423,0.0,2.937805482319423,16.631138046472408,29.556977014193208
2661,2.101721371923174,0.0,2.101721371923174,14.698152767992074,33.70497955252963
2662,1.922240618297032,0.0,1.922240618297032,15.187984981541824,34.55941524654898
2663,2.5872442994798934,0.0,2.5872442994798934,15.573276168361419,34.81111047832887
2664,1.4635924407414027,0.0,1.4635924407414027,17.1982960504521,34.02489463208958
2665,2.4735473837171282,0.0,2.4735473837171282,13.577659322819331,34.35010882051544
2666,1.9427823611668178,0.0,1.9427823611668178,14.230904287210514,32.48733851709967
2667,1.8002474580492291,0.0,1.8002474580492291,14.51281509524004,30.800593816391114
2668,1.791476423399789,0.0,1.791476423399789,13.705994680981942,32.49558527146973
2669,1.6960356150354658,0.0,1.6960356150354658,13.755418729017395,33.169696060751
2670,2.345034292766026,0.0,2.345034292766026,13.303008397184044,30.62337727723355
2671,1.6211101259504046,0.0,1.6211101259504046,17.08150478509979,31.568895821895573
2672,1.944550735609872,0.0,1.944550735609872,14.970590995098583,31.863175207200793
2673,2.8096127305712018,0.0,2.8096127305712018,15.026886386386941,34.08329210960196
2674,1.5267109530312675,0.0,1.5267109530312675,13.413210086767771,31.69227239606068
2675,1.925033164024353,0.0,1.925033164024353,14.72219373815106,30.23619988272241
2676,1.7388149125235421,0.0,1.7388149125235421,13.58640827202297,31.413604625987958
2677,2.0488113743918284,0.0,2.0488113743918284,13.166329367164309,31.918624151048164
2678,2.0249374866485597,0.0,2.0249374866485597,14.073701092831444,32.56079724323249
2679,1.846432842527117,0.0,1.846432842527117,13.834352672741277,31.670618525229344
2680,2.062090219770159,0.0,2.062090219770159,14.69956974097925,33.17921345138765
2681,2.24966938495636,0.0,2.24966938495636,13.966072032140307,28.996322402533977
2682,1.7304762159075056,0.0,1.7304762159075056,13.13684631127338,31.464653795514444
2683,2.1723437786102293,0.0,2.1723437786102293,17.087350605731864,33.4999787898279
2684,2.134859495503562,0.0,2.134859495503562,13.9132497088872,33.05791507567176
2685,2.175983841078622,0.0,2.175983841078622,16.85314440943514,34.03957091990631
2686,2.911592320033482,0.0,2.911592320033482,13.510948762333426,31.6440285353356
2687,1.9660847118922642,0.0,1.9660847118922642,15.295598280614751,32.226348783515945
2688,2.4134485312870573,0.0,2.4134485312870573,12.876959016034936,30.251051641552166
2689,2.064061542919704,0.0,2.064061542919704,14.685467030980375,31.863121009706386
2690,1.7617346116474697,0.0,1.7617346116474697,14.318499487067742,30.92271931155121
2691,2.862355184555054,0.0,2.862355184555054,13.564801324246098,31.25743796555398
2692,1.6900274344852992,0.0,1.6900274344852992,13.845585136760652,31.141803438436128
