Epoch,im_loss,re_loss,all_loss,PPI_psnr,psnr
2343,1.8712041139602662,0.0,1.8712041139602662,36.01669390715575,30.98842347339316
2344,1.3089062492052714,0.0,1.3089062492052714,38.49840266130947,35.69284876202302
2345,0.9663224935531616,0.0,0.9663224935531616,34.55980970056345,30.995473680929614
2346,0.9772620141506195,0.0,0.9772620141506195,38.63706050949118,35.385679966713894
2347,1.0980839828650157,0.0,1.0980839828650157,35.57271818529132,32.11228219649638
2348,0.6584307332833608,0.0,0.6584307332833608,34.81185808611181,31.12440363696523
2349,1.4383054067691168,0.0,1.4383054067691168,33.79137919868704,31.156950828357356
2350,1.2087646762530009,0.0,1.2087646762530009,34.33296136022054,30.636945959447907
2351,2.1410411059856416,0.0,2.1410411059856416,33.24974257820251,30.912538493415013
2352,1.0902183572451274,0.0,1.0902183572451274,34.96073448356716,30.214182107217074
2353,0.6220602760712306,0.0,0.6220602760712306,34.334489730429986,29.151513111593683
2354,0.8347204923629761,0.0,0.8347204923629761,36.32299530058907,31.57097988386476
2355,1.2349940359592437,0.0,1.2349940359592437,36.30899708072696,28.64066277831315
2356,0.8067130168279012,0.0,0.8067130168279012,37.8842732224657,34.14803464564645
2357,0.968846470117569,0.0,0.968846470117569,37.47866109935379,30.368073439697703
2358,0.9692634026209513,0.0,0.9692634026209513,33.211963254714206,28.015541847205036
2359,1.0592640221118927,0.0,1.0592640221118927,35.5701716589124,33.43650589686665
2360,1.376842486858368,0.0,1.376842486858368,33.798578007125315,32.117358358981704
2361,0.9261638243993123,0.0,0.9261638243993123,36.774771147043424,31.187549038024123
2362,0.9523542165756226,0.0,0.9523542165756226,34.63808995752537,34.60057898301399
2363,1.5698996742566427,0.0,1.5698996742566427,37.6121388634559,31.220365123148124
2364,1.1393486777941386,0.0,1.1393486777941386,38.18625718943888,34.40584958259342
2365,0.6493403951327006,0.0,0.6493403951327006,36.08908352845105,32.83838633916653
2366,1.0118907352288564,0.0,1.0118907352288564,32.83921413842121,27.829195614866276
2367,0.9627732495466869,0.0,0.9627732495466869,36.62827574674946,32.78854149378218
2368,0.6431747794151306,0.0,0.6431747794151306,34.36615849215008,30.24372659032926
2369,1.286863625049591,0.0,1.286863625049591,35.75683022159581,32.576233308709256
2370,0.8020668824513754,0.0,0.8020668824513754,34.57338518901481,31.769313966702466
2371,1.0440194169680277,0.0,1.0440194169680277,35.563108946428315,33.53244946836106
2372,1.6273377319176991,0.0,1.6273377319176991,34.09374028295732,33.74920552946467
2373,1.4565187692642212,0.0,1.4565187692642212,34.46706188883116,29.691207057847247
2374,1.0466882069905599,0.0,1.0466882069905599,33.4111158389457,28.44879868575038
2375,0.8042884429295858,0.0,0.8042884429295858,36.34647768595039,32.941362270675306
2376,1.9097951869169871,0.0,1.9097951869169871,35.28322594853259,30.133194913921997
2377,0.9809076348940532,0.0,0.9809076348940532,36.602219754121215,33.63436193343209
2378,0.9453208804130554,0.0,0.9453208804130554,35.029152787814894,31.67013928358233
2379,1.1889114479223888,0.0,1.1889114479223888,33.6420579472947,31.23254119838972
2380,0.7265820860862732,0.0,0.7265820860862732,36.70146700179097,34.3256184700555
2381,0.9166859189669291,0.0,0.9166859189669291,36.15061581232018,31.770746587518083
2382,0.9762592573960622,0.0,0.9762592573960622,33.112115596346584,28.558435170361886
2383,1.2248408416906993,0.0,1.2248408416906993,34.135925753750016,29.675526606612447
2384,0.9843188722928365,0.0,0.9843188722928365,35.27831372017476,33.68384456879643
2385,1.9169165690739949,0.0,1.9169165690739949,35.839165195976506,32.48369436114051
2386,0.9695215145746867,0.0,0.9695215145746867,34.98207912392783,32.937606686292895
2387,1.2442716171344121,0.0,1.2442716171344121,34.04497925974441,30.933568231087627
2388,1.0032979846000671,0.0,1.0032979846000671,35.32278169388767,30.734179654104658
2389,1.0596338828404746,0.0,1.0596338828404746,36.212906156231604,31.973344107491496
2390,1.1336217045783996,0.0,1.1336217045783996,35.22508164561481,31.35304671569374
2391,1.3176476985216141,0.0,1.3176476985216141,35.17466042650899,32.8665231046185
2392,0.8826847036679586,0.0,0.8826847036679586,37.32086835096969,31.920232208365313
2393,1.0540422836939494,0.0,1.0540422836939494,35.75951821602645,31.940875097430048
2394,1.2823295831680297,0.0,1.2823295831680297,36.24020999838793,32.11882875764869
2395,1.1388878345489502,0.0,1.1388878345489502,35.142501536554526,31.922678761655327
2396,0.9794473250706991,0.0,0.9794473250706991,35.34147309346953,32.191727815424905
2397,1.339464020729065,0.0,1.339464020729065,34.61647945440644,30.09448172444447
2398,0.8067452311515808,0.0,0.8067452311515808,35.39795151557162,32.79976650782962
2399,1.2527462561925253,0.0,1.2527462561925253,36.344249659678006,33.9677803261526
2400,1.0054983735084533,0.0,1.0054983735084533,34.49405735986842,31.662797536891063
2401,1.4605692664782206,0.0,1.4605692664782206,33.68228985162234,32.616736599988215
2402,1.060925336678823,0.0,1.060925336678823,35.22749954054603,31.477183564503957
2403,2.106020591656367,0.0,2.106020591656367,36.04294333510158,30.157609141251108
2404,0.9826931377251943,0.0,0.9826931377251943,34.95996029697824,29.647778955373575
2405,3.1239283084869385,0.0,3.1239283084869385,35.802058049826826,33.01158404215643
2406,1.2417933424313863,0.0,1.2417933424313863,38.78198679806425,32.88679161453039
2407,1.0815974632898966,0.0,1.0815974632898966,38.9161258335325,36.823667326768344
2408,0.9983854015668233,0.0,0.9983854015668233,34.66465537607433,29.038343344930762
2409,0.7714222431182861,0.0,0.7714222431182861,35.688243837004265,32.84239261235471
2410,1.0145033697287242,0.0,1.0145033697287242,34.56447956844671,32.67348101792349
2411,0.9838681976000468,0.0,0.9838681976000468,36.1636400894143,31.57722165158406
2412,1.620865947008133,0.0,1.620865947008133,36.70146518891646,34.6967099734473
2413,1.156278387705485,0.0,1.156278387705485,34.3998980713231,30.820086056816667
2414,1.056654703617096,0.0,1.056654703617096,35.30842058466683,29.406206470762942
2415,1.3488399187723796,0.0,1.3488399187723796,35.593436351651,31.387345416274222
2416,1.149899701277415,0.0,1.149899701277415,34.26352149120622,30.51157988793177
2417,1.0238088329633077,0.0,1.0238088329633077,35.817542979969616,28.857078500957762
2418,0.685033384958903,0.0,0.685033384958903,34.32286060468598,31.81689783892379
2419,1.0029805620511374,0.0,1.0029805620511374,36.066550382032034,33.17098982089797
2420,1.1430668195088705,0.0,1.1430668195088705,32.50964310221708,26.91729814300686
2421,0.9737176612019539,0.0,0.9737176612019539,34.83629915372192,30.578558375244818
2422,1.0148063252369564,0.0,1.0148063252369564,34.02548258647952,31.55761761020464
2423,1.2293907841046652,0.0,1.2293907841046652,33.51232355648235,27.641640420045455
2424,1.1728313008944193,0.0,1.1728313008944193,35.64590797416149,30.260741950177167
2425,1.2803077936172484,0.0,1.2803077936172484,35.92782191527938,34.14365948595399
2426,1.2756417036056518,0.0,1.2756417036056518,34.318805635482164,30.88652510265462
2427,1.3349143127600351,0.0,1.3349143127600351,32.58054873066372,29.209928927526867
2428,1.2545160094896952,0.0,1.2545160094896952,35.795349434204546,32.84251163590543
2429,0.9782401045163472,0.0,0.9782401045163472,33.015971979528366,27.20011443621496
2430,1.153842310110728,0.0,1.153842310110728,35.43914669149182,31.129346214676712
2431,1.1695682426293692,0.0,1.1695682426293692,37.71006247353387,33.57741719810617
2432,1.164984675248464,0.0,1.164984675248464,34.75506617275018,32.70510976690234
2433,0.7330511510372162,0.0,0.7330511510372162,35.354112924737095,33.67016450315246
2434,0.9929531594117482,0.0,0.9929531594117482,34.075352955974274,29.69192818893739
2435,0.785518087943395,0.0,0.785518087943395,37.15331048733019,35.281836982165046
2436,1.219974434375763,0.0,1.219974434375763,36.08265139740207,29.947327976527834
2437,0.7881052106618881,0.0,0.7881052106618881,32.4466357679223,28.928284704983795
2438,1.2491776784261068,0.0,1.2491776784261068,34.94729861561835,30.97574094334252
2439,1.0576651990413666,0.0,1.0576651990413666,34.516447157962496,29.654892509147004
2440,1.3516182680924733,0.0,1.3516182680924733,36.62676781139706,32.17237212301938
2441,1.5597317377726236,0.0,1.5597317377726236,35.81439259209064,29.589688554873284
2442,1.014675150314967,0.0,1.014675150314967,34.279822121763395,30.40485963087354
2443,1.2332730313142142,0.0,1.2332730313142142,35.705956376212974,32.09503527923718
2444,1.0387482702732087,0.0,1.0387482702732087,33.54564499311707,32.260134557770364
2445,2.1325819849967957,0.0,2.1325819849967957,36.11641276905495,31.85625835637857
2446,1.3297297974427542,0.0,1.3297297974427542,34.02367692309781,27.96484385621962
2447,1.3804987947146097,0.0,1.3804987947146097,34.167901813878366,32.90617732237405
2448,1.5990729769070944,0.0,1.5990729769070944,36.25064845561433,28.94615078954567
2449,1.0348728199799855,0.0,1.0348728199799855,35.52998324692411,29.987298795359187
2450,1.0938924312591554,0.0,1.0938924312591554,35.663693808927505,30.184115651549156
2451,0.9955975472927093,0.0,0.9955975472927093,34.76540004125401,29.311350391540408
2452,1.284980555375417,0.0,1.284980555375417,35.258136744917586,32.76730916440534
2453,1.0599604745705922,0.0,1.0599604745705922,35.51993859693936,31.685754157037227
2454,1.0275166869163512,0.0,1.0275166869163512,34.55979485816361,30.30937736697412
2455,0.7015967885653178,0.0,0.7015967885653178,35.41892068927485,31.767787010541284
2456,0.6884639024734497,0.0,0.6884639024734497,34.1562204574659,29.66060398071253
2457,1.6245794713497161,0.0,1.6245794713497161,36.377307928967404,31.40287950403667
2458,0.9738684038321177,0.0,0.9738684038321177,36.866046776019346,32.90765975405699
2459,1.4680180152257283,0.0,1.4680180152257283,34.60359072538519,29.656985923856666
2460,0.8231317142645518,0.0,0.8231317142645518,38.03110215871151,34.29431591647371
2461,1.0192758778731028,0.0,1.0192758778731028,35.60039213975013,30.638389700387183
2462,1.0734988550345104,0.0,1.0734988550345104,36.35342204588132,33.091616203419306
2463,1.2673052231470743,0.0,1.2673052231470743,34.5449821172861,31.79850490838744
2464,1.0073867758115134,0.0,1.0073867758115134,36.17060471237967,34.37991692326755
2465,1.811087332169215,0.0,1.811087332169215,34.66137470009068,29.57026574733767
2466,1.5120282848676045,0.0,1.5120282848676045,36.42380123643996,32.01695503227541
2467,1.166272791226705,0.0,1.166272791226705,37.1382216189021,34.74821203687379
2468,1.167814968029658,0.0,1.167814968029658,35.02618296734154,33.63283762927031
2469,1.4732652068138123,0.0,1.4732652068138123,35.87400383760326,30.612378371295858
2470,0.9167955239613851,0.0,0.9167955239613851,35.641906963660674,33.94773026224204
2471,1.0147595485051473,0.0,1.0147595485051473,36.47280511161562,32.295029246101905
2472,0.9329700668652853,0.0,0.9329700668652853,37.532645935786164,32.97139330466472
2473,1.3377248406410218,0.0,1.3377248406410218,37.73325492264532,34.01858663798241
2474,1.8516804873943329,0.0,1.8516804873943329,38.071073657546236,33.494629791873095
2475,1.0321889479955038,0.0,1.0321889479955038,36.50412305970492,34.70938089616101
2476,1.0848527073860168,0.0,1.0848527073860168,32.5220378513827,30.762800802563586
2477,1.1830947081247964,0.0,1.1830947081247964,36.337312784583226,32.14219639261924
2478,1.086013287305832,0.0,1.086013287305832,35.96534601170668,33.36175268193591
2479,1.2103765914837519,0.0,1.2103765914837519,36.51637889858137,33.53194550449393
2480,1.0511057178179424,0.0,1.0511057178179424,35.99210520001239,32.07974309108916
2481,1.0941764871279398,0.0,1.0941764871279398,35.312937947465045,32.0304780122851
2482,1.2428556402524313,0.0,1.2428556402524313,37.41004056959808,33.471427445414854
2483,1.377286446094513,0.0,1.377286446094513,35.87159703247139,32.01869995865895
2484,1.0578830242156982,0.0,1.0578830242156982,33.68007214530376,30.96416273831411
2485,0.9844604949156444,0.0,0.9844604949156444,33.82316591949839,29.65244259847576
2486,0.8488459606965383,0.0,0.8488459606965383,36.02667641919264,34.217251202989345
2487,0.8520846486091613,0.0,0.8520846486091613,34.975829564637046,31.610259425572593
2488,1.5776473760604859,0.0,1.5776473760604859,34.30095654293899,30.277937562765604
2489,3.5339768250783283,0.0,3.5339768250783283,33.81596771162162,31.66189584918844
2490,1.7191068092981974,0.0,1.7191068092981974,34.689556688671814,31.00926336290272
2491,1.0739250600337982,0.0,1.0739250600337982,33.26816675917194,27.03446981807137
2492,0.9880244811375936,0.0,0.9880244811375936,35.03676529080075,32.050814614136556
2493,0.603231676419576,0.0,0.603231676419576,34.17553589278838,29.709727789516922
2494,1.1431610663731893,0.0,1.1431610663731893,35.05086488859784,32.696926716576144
2495,1.160754883289337,0.0,1.160754883289337,35.11818466427812,30.38248659340303
2496,1.2013822555541993,0.0,1.2013822555541993,35.537618761417306,34.51487315980477
2497,1.012787797053655,0.0,1.012787797053655,33.423945340497035,30.327321025878184
2498,0.8101694504419963,0.0,0.8101694504419963,34.15083685597353,30.73611681990174
2499,1.108486572901408,0.0,1.108486572901408,35.68913654605406,32.50687494036636
2500,0.9767428229252497,0.0,0.9767428229252497,36.41475127218641,34.21704080525935
2501,0.9595272958278656,0.0,0.9595272958278656,34.38048347812533,31.55401688876177
2502,0.6576033393541972,0.0,0.6576033393541972,34.57622805945521,30.60665615584426
2503,1.4692049185434977,0.0,1.4692049185434977,33.8760973721939,31.945248091487258
2504,1.1719992578029632,0.0,1.1719992578029632,36.56648033932016,34.882571443782616
2505,1.1120894074440002,0.0,1.1120894074440002,35.57034925576145,31.25780148518483
2506,0.7631404956181844,0.0,0.7631404956181844,34.319591598693094,31.102484754672144
2507,0.9522458593050639,0.0,0.9522458593050639,36.909649094411385,31.96855157024476
2508,1.0948170661926269,0.0,1.0948170661926269,34.54139138762143,28.864367434552722
2509,0.9815820256868998,0.0,0.9815820256868998,35.443335504883386,31.454611700151194
2510,1.417151137193044,0.0,1.417151137193044,32.78964184722597,31.599781912084435
2511,1.038594615459442,0.0,1.038594615459442,37.174817223647544,34.00012923787478
2512,0.6767701506614685,0.0,0.6767701506614685,37.350767052694565,34.99126042108419
2513,0.8148619413375855,0.0,0.8148619413375855,34.93620212637459,29.795719360485688
2514,0.8335661520560582,0.0,0.8335661520560582,39.595110212266896,37.19182821112951
2515,0.8957797626654307,0.0,0.8957797626654307,34.47658275394217,30.057064881421436
2516,1.0617049435774486,0.0,1.0617049435774486,36.12772995084151,32.554388797401074
2517,0.7738974511623382,0.0,0.7738974511623382,35.71086340057888,30.475678933189275
2518,0.825054132938385,0.0,0.825054132938385,36.57449569463684,31.90870708749874
2519,1.2875197728474934,0.0,1.2875197728474934,37.379483633166274,34.74530394561323
2520,1.1372809807459514,0.0,1.1372809807459514,32.68013126370209,30.32010980830878
2521,1.2380558053652446,0.0,1.2380558053652446,35.68839749903991,32.49078094978897
2522,0.7402271827061971,0.0,0.7402271827061971,35.75612317112679,32.25774392275363
2523,1.1091870546340943,0.0,1.1091870546340943,33.12667334541514,28.833097341290646
2524,1.2279964238405228,0.0,1.2279964238405228,35.409173691850334,29.87213770093755
2525,0.9228103876113891,0.0,0.9228103876113891,35.65564617598683,32.79132739943001
2526,1.2964885314305623,0.0,1.2964885314305623,35.099844296826326,30.120254481524682
2527,1.0169060150782268,0.0,1.0169060150782268,36.91944974045393,33.73035446225336
2528,0.7394582390785217,0.0,0.7394582390785217,33.28920462046943,27.832701702422135
2529,0.9518670539061228,0.0,0.9518670539061228,36.31862628951064,34.11316554717334
2530,1.0320065637429556,0.0,1.0320065637429556,35.83299282188968,34.0203725716721
2531,1.0515679597854615,0.0,1.0515679597854615,32.34533935172256,30.806921335917355
2532,1.458021338780721,0.0,1.458021338780721,33.47517729336517,30.415475079856243
2533,1.0396576126416524,0.0,1.0396576126416524,34.70778528868442,29.956312318822278
2534,1.5796182791392008,0.0,1.5796182791392008,36.74315724533267,30.191570259661358
2535,1.630292280515035,0.0,1.630292280515035,37.350925503979255,35.82223542521212
2536,0.98482386469841,0.0,0.98482386469841,37.419177945898994,31.604498822309264
2537,1.0782006661097208,0.0,1.0782006661097208,33.59517047343432,27.23495456114332
2538,2.0648175517718,0.0,2.0648175517718,36.97373586273783,33.70481284273761
2539,1.2920601805051168,0.0,1.2920601805051168,34.23812738574567,29.491501542204723
2540,1.4750476042429606,0.0,1.4750476042429606,34.33724491011552,31.404860234482538
2541,1.3124462167421977,0.0,1.3124462167421977,37.35302931389342,35.32616768337222
2542,0.715618884563446,0.0,0.715618884563446,34.05727196815518,30.73051108466651
2543,0.8704895834128062,0.0,0.8704895834128062,35.39545742902996,32.51290621321913
2544,0.8287557621796926,0.0,0.8287557621796926,33.37012735349499,30.231073114288485
2545,0.9238702297210694,0.0,0.9238702297210694,35.27072781702019,33.572192135138934
2546,1.109059182802836,0.0,1.109059182802836,33.42640563796167,29.463606194848243
2547,1.3596083839734396,0.0,1.3596083839734396,35.70280866767895,31.339161996189585
2548,1.5552586833635966,0.0,1.5552586833635966,35.57825348350735,30.647648162760742
2549,1.0432258109251658,0.0,1.0432258109251658,34.38913349456512,31.45008746745937
2550,1.3090785284837088,0.0,1.3090785284837088,34.98589236282651,32.163761367248036
2551,0.9465698043505351,0.0,0.9465698043505351,36.59137709811781,31.986062840482106
2552,1.0508959233760833,0.0,1.0508959233760833,35.189128430761784,32.99504159849883
2553,0.8379890004793803,0.0,0.8379890004793803,37.701078780993896,32.73704084840262
2554,0.9727499961853028,0.0,0.9727499961853028,33.609879078368486,34.244958149784544
2555,1.0323347359895707,0.0,1.0323347359895707,34.188021711589556,30.50881852298748
2556,1.4659486323595048,0.0,1.4659486323595048,38.62408655460593,34.10365192802579
2557,1.2145019133885702,0.0,1.2145019133885702,32.98952939913364,27.403574362111257
2558,1.372403093179067,0.0,1.372403093179067,36.53230137781482,34.38679681846605
2559,0.7915169914563497,0.0,0.7915169914563497,33.893060632633336,28.04679934925252
2560,1.306522830327352,0.0,1.306522830327352,34.295949029879985,30.934323306779852
2561,0.8293580909570059,0.0,0.8293580909570059,35.29625354927991,31.899657784660253
2562,0.913887357711792,0.0,0.913887357711792,35.25915017636337,32.92002691105496
2563,0.8236708819866181,0.0,0.8236708819866181,35.90628772644319,30.201412270016753
2564,0.7783569196859995,0.0,0.7783569196859995,35.42207680729827,31.10397500616824
2565,1.0366503556569417,0.0,1.0366503556569417,33.15286766346445,30.835725128131873
2566,0.8939318557580312,0.0,0.8939318557580312,33.819351154035466,31.376746687156864
2567,0.7780898034572601,0.0,0.7780898034572601,37.69381870149205,33.83892120634962
2568,1.0541569630304972,0.0,1.0541569630304972,37.43394495606988,33.220546662494066
2569,2.0072651942571005,0.0,2.0072651942571005,37.388863423462155,33.370261060913954
2570,1.0873100181420645,0.0,1.0873100181420645,35.44366186212646,32.425129184408036
2571,1.583193600177765,0.0,1.583193600177765,34.65426931100563,31.664804150424054
2572,1.1921665986378989,0.0,1.1921665986378989,36.937418013046894,31.470343939189824
2573,1.1240354895591735,0.0,1.1240354895591735,34.59497841225052,29.999333557066944
2574,1.167838736375173,0.0,1.167838736375173,35.58987641540088,31.791519650779843
2575,0.6284365653991699,0.0,0.6284365653991699,36.010015677255836,31.120005188746482
2576,1.3993678718805314,0.0,1.3993678718805314,36.28350408656756,31.93954500766977
2577,1.3036453525225322,0.0,1.3036453525225322,37.0038179373311,33.00020328782038
2578,0.8029953459898631,0.0,0.8029953459898631,36.218409648706796,33.78365647436942
2579,0.7999850670496623,0.0,0.7999850670496623,36.53480001269832,34.35054533360175
2580,0.7797037561734518,0.0,0.7797037561734518,38.063953249731384,33.56452939031673
2581,0.9998914321263631,0.0,0.9998914321263631,37.435717317267084,34.62344395140832
2582,0.8149526874224345,0.0,0.8149526874224345,38.163305493701046,35.23972116463283
2583,1.1736968954404194,0.0,1.1736968954404194,35.34518272533105,32.033202525501956
2584,1.0145935048659642,0.0,1.0145935048659642,36.74668497482229,33.951124051335256
2585,1.4301382223765056,0.0,1.4301382223765056,34.002207564273014,32.9040468490404
2586,1.2830985983212788,0.0,1.2830985983212788,35.655805031905984,33.02909658531033
2587,1.2376934707164764,0.0,1.2376934707164764,33.91515981109217,29.661819932083453
2588,0.6604071617126465,0.0,0.6604071617126465,35.02276986418962,32.10597613503256
2589,1.5290549715360007,0.0,1.5290549715360007,33.76603953498644,28.69394601195292
2590,0.899400512377421,0.0,0.899400512377421,34.002502458341944,28.492026152722968
2591,1.713519771893819,0.0,1.713519771893819,36.81011403051729,34.918083247164795
2592,1.2509584387143453,0.0,1.2509584387143453,37.54680519719718,33.36811831877649
2593,0.7753906846046448,0.0,0.7753906846046448,34.21118653840371,30.647496992938066
2594,1.0581519623597464,0.0,1.0581519623597464,35.13736701351698,31.525968760076427
2595,1.4544429421424865,0.0,1.4544429421424865,33.67403608671577,32.22837720836541
2596,1.1066054324309031,0.0,1.1066054324309031,34.84281275197036,31.69856359664683
2597,1.32507217725118,0.0,1.32507217725118,33.560397294786554,29.970646850924325
2598,1.1080397546291352,0.0,1.1080397546291352,33.58867875167502,33.28230888588598
2599,1.033125400543213,0.0,1.033125400543213,33.98214960652254,30.296362414101104
2600,1.1266184051831563,0.0,1.1266184051831563,34.2591422998442,29.55716957188973
2601,0.9072904109954834,0.0,0.9072904109954834,35.5150673165594,31.693357340103972
2602,0.7142356634140015,0.0,0.7142356634140015,35.93377858894701,32.308032875983024
2603,1.2260940512021383,0.0,1.2260940512021383,35.942721517366486,33.259894283182604
2604,1.5594953318436942,0.0,1.5594953318436942,36.63180266685179,35.79859372785589
2605,0.8089947491884232,0.0,0.8089947491884232,34.95999109112578,31.982586582587565
2606,0.9817234536012014,0.0,0.9817234536012014,35.02974257883495,31.934825702779257
2607,0.6425065199534098,0.0,0.6425065199534098,33.41690850532878,27.867452717312887
2608,1.1685944358507792,0.0,1.1685944358507792,37.02408025752797,34.026120391306925
2609,0.7491709431012471,0.0,0.7491709431012471,33.77767880805879,29.96967773798861
2610,0.9690426727135976,0.0,0.9690426727135976,35.435569872896686,31.846612496399
2611,0.7771603186925252,0.0,0.7771603186925252,34.45724390761217,31.050811586872243
2612,0.9320117006699244,0.0,0.9320117006699244,34.08277570818452,32.36227397674208
2613,0.996695093313853,0.0,0.996695093313853,34.87196980997637,28.496792718754712
2614,1.0402024765809377,0.0,1.0402024765809377,35.06913926537495,31.47408830135582
2615,0.8001127243041992,0.0,0.8001127243041992,36.031981241084324,33.77481937125229
2616,2.0002881586551666,0.0,2.0002881586551666,33.389804855464284,30.458919144334082
2617,0.8794264296690623,0.0,0.8794264296690623,35.14598105374971,31.140052932506265
2618,1.0253686666488648,0.0,1.0253686666488648,34.6632421701987,30.88809045473016
2619,0.913323175907135,0.0,0.913323175907135,33.90727913370235,30.773721198026163
2620,1.0425643543402354,0.0,1.0425643543402354,34.06891264503047,31.351650802588345
2621,1.0253494024276733,0.0,1.0253494024276733,33.85961303528923,31.138895596856493
2622,1.2569967786471048,0.0,1.2569967786471048,35.24897607614122,31.7076001611294
2623,1.1187684446573258,0.0,1.1187684446573258,37.39133212973134,32.773587011832056
2624,0.8676505327224732,0.0,0.8676505327224732,34.17317751657783,27.56583415543571
2625,1.1170832946896554,0.0,1.1170832946896554,33.75585882221526,30.50685414193505
2626,0.9907759408156077,0.0,0.9907759408156077,35.35767591681029,31.212755246949627
2627,1.0809815764427184,0.0,1.0809815764427184,32.51088214804388,30.490921424131727
2628,0.7551559408505758,0.0,0.7551559408505758,34.49055433548025,31.772706417456934
2629,0.5388884047667185,0.0,0.5388884047667185,36.22606633275823,31.779830360278435
2630,1.2371534923712413,0.0,1.2371534923712413,34.95201284897102,32.11710798027579
2631,1.0248746991157531,0.0,1.0248746991157531,35.51534812831441,30.961063764841867
2632,1.0071838657061258,0.0,1.0071838657061258,37.13558543943926,33.27527051245864
2633,0.8468179692824681,0.0,0.8468179692824681,35.16106947802171,33.39575746677205
2634,0.9499388992786407,0.0,0.9499388992786407,33.26933163058819,31.480422905272615
2635,1.1410709023475647,0.0,1.1410709023475647,33.844227234309145,30.500187491302817
2636,1.2255620380242667,0.0,1.2255620380242667,34.39603966029849,31.674661104016828
2637,1.186916188398997,0.0,1.186916188398997,34.57404393324792,29.421093442747612
2638,0.8758161425590515,0.0,0.8758161425590515,35.16441148017018,32.947192225127736
2639,0.7411039233207702,0.0,0.7411039233207702,34.26029654870731,29.90700373497581
2640,1.2335801661014556,0.0,1.2335801661014556,33.978820281849956,31.225970949580958
2641,1.2626766045888265,0.0,1.2626766045888265,34.19944339143646,30.29747245308544
2642,1.4007108251253764,0.0,1.4007108251253764,35.73426510253806,32.425598677201855
2643,1.025260329246521,0.0,1.025260329246521,32.45868863237136,28.459055700106973
2644,1.2080412030220031,0.0,1.2080412030220031,35.022434310409835,32.80196876607284
2645,1.1549641966819764,0.0,1.1549641966819764,34.258302364138906,30.19088996018906
2646,1.0836561997731526,0.0,1.0836561997731526,36.955514447598986,34.12948211676878
2647,0.855781094233195,0.0,0.855781094233195,38.09502307273718,33.356891437887086
2648,1.010062462091446,0.0,1.010062462091446,35.816985479403726,31.392246717201502
2649,1.087922998269399,0.0,1.087922998269399,33.15968450249753,27.44779249833097
2650,0.9042292336622874,0.0,0.9042292336622874,36.467509218907736,31.555881351763322
2651,1.2026095906893413,0.0,1.2026095906893413,35.009755682316005,31.135164168772636
2652,1.5748921036720276,0.0,1.5748921036720276,35.02201366413134,33.3961945373315
2653,1.0366164962450664,0.0,1.0366164962450664,34.41439018493233,27.820946223080846
2654,1.1382040957609811,0.0,1.1382040957609811,33.35583696931371,30.693704998414198
2655,0.9384366830190023,0.0,0.9384366830190023,33.44134801365448,29.11043368688724
2656,1.044455925623576,0.0,1.044455925623576,36.10982106595127,32.81856254282188
2657,1.174200368920962,0.0,1.174200368920962,34.22054235943621,33.75329192773169
2658,0.8949535508950551,0.0,0.8949535508950551,33.867751625260816,29.06626654975993
2659,1.1095665673414865,0.0,1.1095665673414865,33.82245406667436,29.911371050648434
2660,0.900577429930369,0.0,0.900577429930369,33.62002686643012,29.612542547678196
2661,1.1767308364311855,0.0,1.1767308364311855,36.017375702459944,31.734089787841512
2662,0.9787075281143188,0.0,0.9787075281143188,35.712456962010954,32.00031507537912
2663,0.9228739768266678,0.0,0.9228739768266678,33.517809305438824,31.44353695077043
2664,0.9754102210203807,0.0,0.9754102210203807,34.28996215437059,30.050752566111182
2665,0.815315310160319,0.0,0.815315310160319,33.78949034604182,30.463904088406668
2666,1.1790361563364664,0.0,1.1790361563364664,35.16135410698596,31.192736141166666
2667,1.7610864559809367,0.0,1.7610864559809367,35.53578842212765,28.213748530555478
2668,1.0428457458813984,0.0,1.0428457458813984,33.80442499903239,29.731448291757985
2669,1.0762611548105876,0.0,1.0762611548105876,35.603654323522946,30.17754603320656
2670,0.9364258726437886,0.0,0.9364258726437886,36.38476338295622,29.889915114130282
2671,2.3647287507851917,0.0,2.3647287507851917,35.30454780793431,33.24861258718812
2672,1.0318004012107849,0.0,1.0318004012107849,35.20046787482335,32.16269630661595
2673,0.9111844638983408,0.0,0.9111844638983408,36.289063920815764,33.866189554294635
2674,1.0867720087369284,0.0,1.0867720087369284,36.084380676682066,32.502894718087106
2675,1.3980235079924266,0.0,1.3980235079924266,36.700686036048026,31.218598352732933
2676,0.7164329091707865,0.0,0.7164329091707865,38.064162548005605,34.612068309796335
2677,0.9510492543379466,0.0,0.9510492543379466,37.251359322884305,31.710322485995857
2678,1.7309731453657151,0.0,1.7309731453657151,33.011008702176866,30.56567613554656
2679,1.3717614630858104,0.0,1.3717614630858104,34.187682554335225,32.14731177699618
2680,1.1212262312571208,0.0,1.1212262312571208,36.212938108573546,31.76630434744103
2681,1.2807873288790386,0.0,1.2807873288790386,35.940938130004334,33.34356939878668
2682,1.2921143174171448,0.0,1.2921143174171448,33.79670024559622,30.805622395604402
2683,1.6641700903574626,0.0,1.6641700903574626,34.0118514767688,29.382558247668513
2684,0.7429198056459427,0.0,0.7429198056459427,33.583870016294306,30.569619543898657
2685,1.0411202947298686,0.0,1.0411202947298686,35.15637638847417,33.2752206355181
