Epoch,im_loss,re_loss,all_loss,PPI_psnr,psnr
1500,0.11361094396941517,0.0,0.11361094396941517,25.028778840132855,37.03410072303159
1501,0.14415347332857092,0.0,0.14415347332857092,27.35847674813751,40.67875348819808
1502,0.1354555694424376,0.0,0.1354555694424376,25.679341693733594,39.6907015686231
1503,0.11246294391398527,0.0,0.11246294391398527,25.95321972467321,38.643649625253985
1504,0.06679747785840716,0.0,0.06679747785840716,26.072084687133028,37.947022641527624
1505,0.09070762079589222,0.0,0.09070762079589222,25.77283829569521,40.1416214850783
1506,0.08891923573552346,0.0,0.08891923573552346,26.92364332548761,42.058385142651815
1507,0.09559597774427764,0.0,0.09559597774427764,24.910880273463555,41.69947555576978
1508,0.14080816872265875,0.0,0.14080816872265875,24.977008383422703,38.04654590378478
1509,0.11772226314155423,0.0,0.11772226314155423,25.211047887062257,39.69632557770946
1510,0.11659917052911252,0.0,0.11659917052911252,25.634548670679855,39.15878312109364
1511,0.08149176227803133,0.0,0.08149176227803133,26.762817152020713,38.747096139680785
1512,0.0637269993217624,0.0,0.0637269993217624,25.777616970167344,37.16623170333357
1513,0.18601509016387316,0.0,0.18601509016387316,24.811860537073215,38.9971488798051
1514,0.1060853928935771,0.0,0.1060853928935771,25.897441728097004,40.30476145607552
1515,0.12051204759247448,0.0,0.12051204759247448,26.212919025953166,35.59711464601166
1516,0.07355993134634835,0.0,0.07355993134634835,26.090403022369443,38.99674013585384
1517,0.08541164592820771,0.0,0.08541164592820771,26.65644220188724,38.344862100248534
1518,0.13350290181685467,0.0,0.13350290181685467,26.801343383657276,39.80741016983601
1519,0.10291682944005849,0.0,0.10291682944005849,26.162284167227185,39.69054307880527
1520,0.06794945317871716,0.0,0.06794945317871716,27.58478694182031,41.64431164884242
1521,0.08703615227524115,0.0,0.08703615227524115,25.82912810077015,40.127374019262376
1522,0.08453052384512764,0.0,0.08453052384512764,24.59434133409222,34.86509171824759
1523,0.08597900672834746,0.0,0.08597900672834746,25.46925832642307,42.451073036092865
1524,0.10709968148445596,0.0,0.10709968148445596,25.645787332842215,40.57414309718982
1525,0.0996002907655677,0.0,0.0996002907655677,25.64035608697335,36.378018407622584
1526,0.12553353212317642,0.0,0.12553353212317642,27.813087720846518,39.534891924695465
1527,0.09867295440362424,0.0,0.09867295440362424,29.204488736212486,43.20442416757121
1528,0.18930484810653997,0.0,0.18930484810653997,26.730223985098522,40.57790980973431
1529,0.134752876904546,0.0,0.134752876904546,26.510819759994448,38.61953569694022
1530,0.08271616575669269,0.0,0.08271616575669269,27.996300970088313,42.018324115853424
1531,0.09803198308360819,0.0,0.09803198308360819,26.48236958298535,39.71319345606478
1532,0.13945583421356825,0.0,0.13945583421356825,25.104771414823027,38.56574110711469
1533,0.09520631420369051,0.0,0.09520631420369051,24.407589445117736,37.362785120467095
1534,0.11750900015539052,0.0,0.11750900015539052,26.203378952754836,39.79600608035972
1535,0.08988802043759093,0.0,0.08988802043759093,26.68118031413098,40.09701682420122
1536,0.12139539329373107,0.0,0.12139539329373107,26.762269712553675,39.81901520730583
1537,0.12163928576878139,0.0,0.12163928576878139,27.255285036090832,39.435558103082364
1538,0.12471412152660136,0.0,0.12471412152660136,27.09706127533107,39.528291792721234
1539,0.09505092854402503,0.0,0.09505092854402503,26.071636077179676,40.15795238104171
1540,0.08021078061084358,0.0,0.08021078061084358,26.80404238627064,39.5873830018699
1541,0.08553258740172094,0.0,0.08553258740172094,27.020901217402972,39.277060166295314
1542,0.09009793339943399,0.0,0.09009793339943399,25.516957532160344,36.95253183912047
1543,0.08753209941241206,0.0,0.08753209941241206,26.397443110647316,37.81194619243437
1544,0.10190589087350028,0.0,0.10190589087350028,25.87278003307674,39.10117123741628
1545,0.1013713077623017,0.0,0.1013713077623017,26.81293309919014,39.84086888761757
1546,0.11471930328680545,0.0,0.11471930328680545,25.887805185289142,38.538056827028825
1547,0.10400873787549077,0.0,0.10400873787549077,26.26837547592458,41.65065656365188
1548,0.059929520499949554,0.0,0.059929520499949554,26.04397755666707,39.60544120595914
1549,0.07533660713507205,0.0,0.07533660713507205,26.734802915975013,38.874345130547894
1550,0.07922317543808295,0.0,0.07922317543808295,26.987960555583808,39.42116903822761
1551,0.12831424693672025,0.0,0.12831424693672025,25.161252259775072,36.52759369001964
1552,0.13824580640208964,0.0,0.13824580640208964,25.717334906511194,38.44626773629485
1553,0.17085736625048578,0.0,0.17085736625048578,26.658820557371104,38.572781237505616
1554,0.10255207334245954,0.0,0.10255207334245954,25.80602560093983,38.934610937573694
1555,0.10010846293702418,0.0,0.10010846293702418,24.359892959342638,38.64625496111043
1556,0.1327514599780647,0.0,0.1327514599780647,24.377178628876514,36.67230805386787
1557,0.1218935032280124,0.0,0.1218935032280124,27.338129134318038,42.64954486620447
1558,0.08903100539226921,0.0,0.08903100539226921,27.451456783385396,41.104730463735535
1559,0.09160099224168428,0.0,0.09160099224168428,27.273695217409255,40.27240917014428
1560,0.06677847979020099,0.0,0.06677847979020099,27.325599872537513,37.26460045374141
1561,0.07118829902337521,0.0,0.07118829902337521,26.34597550822974,38.28255382469664
1562,0.1250680636386482,0.0,0.1250680636386482,26.318560765423477,37.72817431308762
1563,0.0913329805646624,0.0,0.0913329805646624,26.640891603743327,40.43578158742021
1564,0.12295685495649065,0.0,0.12295685495649065,26.580105810492217,36.72757983875537
1565,0.1019036867180649,0.0,0.1019036867180649,27.899681645121277,43.30822080086154
1566,0.0953732510002292,0.0,0.0953732510002292,25.681973897548005,39.15083720496633
1567,0.10669154536967375,0.0,0.10669154536967375,26.73827221757385,40.153800600879954
1568,0.10970585200251365,0.0,0.10970585200251365,25.5044091889076,36.35074852144417
1569,0.13719521250043595,0.0,0.13719521250043595,26.856718030689734,38.79239814074452
1570,0.059913214372128855,0.0,0.059913214372128855,25.026420004533723,37.9132245785072
1571,0.11168855063769283,0.0,0.11168855063769283,26.559683673905745,39.00364274535115
1572,0.07319021711544114,0.0,0.07319021711544114,27.26421198838277,39.35444332728416
1573,0.10545903809216557,0.0,0.10545903809216557,26.761542852101666,38.074807880785244
1574,0.07692392261660828,0.0,0.07692392261660828,26.393514090549974,38.79280921478016
1575,0.0922612122126988,0.0,0.0922612122126988,26.9493165065657,35.29561930618497
1576,0.08522800523407605,0.0,0.08522800523407605,28.094736911772202,40.47501852598596
1577,0.07243408475603376,0.0,0.07243408475603376,27.93984755963812,38.963620838401816
1578,0.12641160828726633,0.0,0.12641160828726633,27.131971212247585,41.1076402303228
1579,0.07212595793665671,0.0,0.07212595793665671,26.199114164332098,39.84520545019698
1580,0.10817638708620655,0.0,0.10817638708620655,26.046387631023848,36.40466636341792
1581,0.09517022784875363,0.0,0.09517022784875363,26.10130702865002,39.14413148650942
1582,0.12133125383026745,0.0,0.12133125383026745,27.472201927850527,39.94433586256015
1583,0.06710043732000857,0.0,0.06710043732000857,27.134412173591453,37.901959324706816
1584,0.09962146379509751,0.0,0.09962146379509751,25.984976266424678,39.37815650395844
1585,0.09783290357005839,0.0,0.09783290357005839,27.890487788429255,42.30912456914936
1586,0.0770905504421312,0.0,0.0770905504421312,25.958527457199704,39.79374425759678
1587,0.1267630859297149,0.0,0.1267630859297149,24.69606984612206,40.57517080778561
1588,0.08992951500172518,0.0,0.08992951500172518,25.265352367949298,36.394841546804486
1589,0.10959661250211755,0.0,0.10959661250211755,24.989851645457147,38.08857745734138
1590,0.10070152185401138,0.0,0.10070152185401138,25.102656945369247,37.62401005226578
1591,0.08765728619633889,0.0,0.08765728619633889,24.379200696026146,38.60819885566648
1592,0.11020382813044957,0.0,0.11020382813044957,25.07862786570754,39.06579497270741
1593,0.08969442941704575,0.0,0.08969442941704575,28.03735935551069,40.943220313284755
1594,0.09782806221319705,0.0,0.09782806221319705,25.469954976505885,37.58275807408283
1595,0.09425378818901217,0.0,0.09425378818901217,26.667380376457178,34.128218388484186
1596,0.06902005964395952,0.0,0.06902005964395952,26.128935569417052,39.763155826188765
1597,0.1091811365010787,0.0,0.1091811365010787,26.90100941104977,37.03573680219994
1598,0.10485847142277932,0.0,0.10485847142277932,26.50292193735315,39.3064627709522
1599,0.08569240083499831,0.0,0.08569240083499831,27.827255065012352,38.02558441570198
1600,0.07929681028638567,0.0,0.07929681028638567,26.998422759869513,40.74403123918789
1601,0.14058752935759875,0.0,0.14058752935759875,25.399841706197435,37.737637392034465
1602,0.10048246626951257,0.0,0.10048246626951257,25.766357478527233,41.35820758012596
1603,0.08583074443194331,0.0,0.08583074443194331,23.20498410478173,37.17034839449651
1604,0.0751452129714343,0.0,0.0751452129714343,25.098025006030444,40.51578314314965
1605,0.10132296717896754,0.0,0.10132296717896754,24.364449107131794,40.63282989999999
1606,0.06527081800966847,0.0,0.06527081800966847,24.957442390528954,41.20548644177278
1607,0.053912472968198816,0.0,0.053912472968198816,25.166661151543266,38.48597579880477
1608,0.10277148168914173,0.0,0.10277148168914173,25.574933239366516,38.35886208835228
1609,0.08467052907359843,0.0,0.08467052907359843,24.360326644795517,37.67326638758852
1610,0.10972364581361109,0.0,0.10972364581361109,24.943287252094734,39.64785611056093
1611,0.10553868449464136,0.0,0.10553868449464136,27.491203168500164,40.43452081473233
1612,0.13205091077454237,0.0,0.13205091077454237,27.627799111597525,40.80832965270676
1613,0.10178137312130052,0.0,0.10178137312130052,26.16575313205788,40.725560794837676
1614,0.07744332722255162,0.0,0.07744332722255162,27.716718383437,41.233622610826124
1615,0.10547997513595893,0.0,0.10547997513595893,26.12911848390467,35.504176704876016
1616,0.10565448780449069,0.0,0.10565448780449069,25.459517980749233,39.37056310792132
1617,0.10968437000196807,0.0,0.10968437000196807,25.3328703412802,41.22676655522404
1618,0.07726247943177515,0.0,0.07726247943177515,25.14316624307726,39.478909133981546
1619,0.1250092010108792,0.0,0.1250092010108792,25.266373814107258,37.004453690616934
1620,0.11003974505833217,0.0,0.11003974505833217,25.277827035150256,38.75112323920838
1621,0.11499347978708696,0.0,0.11499347978708696,25.614936809329016,42.21218565623708
1622,0.10950106260727863,0.0,0.10950106260727863,24.45484191591269,35.05164523919638
1623,0.10634825180987922,0.0,0.10634825180987922,26.297888104709813,39.847236806618305
1624,0.06568919395913883,0.0,0.06568919395913883,25.677217138248967,39.66119448898954
1625,0.10578678335462298,0.0,0.10578678335462298,26.49943652385938,36.89154580234807
1626,0.1428181687179877,0.0,0.1428181687179877,24.901199805154818,35.455611490864015
1627,0.08789024061086226,0.0,0.08789024061086226,25.746104354827047,39.83373726127303
1628,0.10586930051141856,0.0,0.10586930051141856,26.55384436682254,39.24457277199141
1629,0.08342889620333302,0.0,0.08342889620333302,24.270647309800562,37.91210735814889
1630,0.08862642609343237,0.0,0.08862642609343237,24.186200199072566,40.16933456721304
1631,0.10434592013456384,0.0,0.10434592013456384,25.917140241793113,37.730923829558684
1632,0.10651336884012028,0.0,0.10651336884012028,25.26734181767131,38.07738516290721
1633,0.11670002645375777,0.0,0.11670002645375777,25.413619902742294,39.65796571757557
1634,0.07788422399637651,0.0,0.07788422399637651,25.051067362457175,39.63080961456002
1635,0.09227544920785087,0.0,0.09227544920785087,27.211548334172946,38.23976604757458
1636,0.08711894677609813,0.0,0.08711894677609813,25.835547800073556,40.916933996322314
1637,0.07452959673745292,0.0,0.07452959673745292,24.870581556319426,39.31917053427018
1638,0.06693321588088055,0.0,0.06693321588088055,25.52191120982879,37.55231360239543
1639,0.1252838251542072,0.0,0.1252838251542072,25.502499316455413,35.37724457787752
1640,0.08882564184617023,0.0,0.08882564184617023,25.796990442691325,39.018202653006846
1641,0.06469162386290882,0.0,0.06469162386290882,25.844563908717003,42.2103111662034
1642,0.07758752423889782,0.0,0.07758752423889782,25.881490722066065,42.12645407987896
1643,0.10305719959492586,0.0,0.10305719959492586,26.395535121305773,38.60451625466947
1644,0.10568067005702428,0.0,0.10568067005702428,26.10476067736103,38.89239749832474
1645,0.07112617152077812,0.0,0.07112617152077812,26.807079490614967,40.93344995535847
1646,0.08999127271224042,0.0,0.08999127271224042,26.303172382484824,39.88191684633114
1647,0.0986952441079276,0.0,0.0986952441079276,26.562917845342668,39.63632029080943
1648,0.11017330811948192,0.0,0.11017330811948192,25.470399540337457,38.008850479584126
1649,0.1127808142681511,0.0,0.1127808142681511,26.174206038717145,39.976327197735195
1650,0.12866520395084302,0.0,0.12866520395084302,24.989768885629804,36.02821035928594
1651,0.10105333036305952,0.0,0.10105333036305952,27.271788403551117,39.11980731510948
1652,0.10653476325833068,0.0,0.10653476325833068,26.295971003956815,41.44520209307131
1653,0.10818595302348234,0.0,0.10818595302348234,27.66684824168027,38.704967778306234
1654,0.09810860059699233,0.0,0.09810860059699233,27.198540853211117,40.235759133055055
1655,0.09841450136535022,0.0,0.09841450136535022,26.995457307296515,40.60130334830259
1656,0.0922981646596169,0.0,0.0922981646596169,27.64012313267875,37.17361934543737
1657,0.09835917122510014,0.0,0.09835917122510014,26.029363302693838,37.97256413569593
1658,0.1059677065635214,0.0,0.1059677065635214,27.143142030990557,39.84120147259761
1659,0.10601416899233448,0.0,0.10601416899233448,27.100435726311712,38.327716602064626
1660,0.12113069514839017,0.0,0.12113069514839017,25.63888280172662,37.95409537031055
1661,0.08753948065699363,0.0,0.08753948065699363,25.79383083040986,39.76199922711908
1662,0.09210103871871014,0.0,0.09210103871871014,25.82991857543192,37.484069972624226
1663,0.10323935138935945,0.0,0.10323935138935945,25.71722831380948,40.55737859515693
1664,0.10343255315508161,0.0,0.10343255315508161,26.83010713013416,40.825336670896306
1665,0.09118174776739003,0.0,0.09118174776739003,25.37957064424706,36.7115141032653
1666,0.11643816500293966,0.0,0.11643816500293966,27.419748033979285,42.449561897299176
1667,0.09375080283807248,0.0,0.09375080283807248,26.0645628750514,40.12469900501501
1668,0.08377205109109684,0.0,0.08377205109109684,25.644548940167375,40.31664042036138
1669,0.14604412292947574,0.0,0.14604412292947574,26.386388294789022,39.526967345962404
1670,0.09299754366582753,0.0,0.09299754366582753,27.389388474612304,41.661790989630234
1671,0.10017552667734575,0.0,0.10017552667734575,24.959565706488878,39.32970825148587
1672,0.07468705761189363,0.0,0.07468705761189363,24.63368722172374,39.43358661702648
1673,0.08873952164941905,0.0,0.08873952164941905,25.51451263765796,41.602417883961195
1674,0.05272104545515411,0.0,0.05272104545515411,25.28018565181886,40.41369473842106
1675,0.09866345658594249,0.0,0.09866345658594249,26.796068390097275,41.70088653172665
1676,0.09858389290011658,0.0,0.09858389290011658,25.12197745267944,37.709267286510304
1677,0.07702192968251753,0.0,0.07702192968251753,25.962795302864553,40.239882696589994
1678,0.13280307030191227,0.0,0.13280307030191227,26.918070003801194,38.524693608306656
1679,0.09358802620245486,0.0,0.09358802620245486,25.79853835100304,37.79676481130668
1680,0.0772360879547742,0.0,0.0772360879547742,25.345529857088213,37.88058563789265
1681,0.08156782267045001,0.0,0.08156782267045001,26.828276932597316,41.21062545978023
1682,0.10948373833481147,0.0,0.10948373833481147,24.564522194204766,40.90725603198983
1683,0.07519574797883326,0.0,0.07519574797883326,24.94067332281829,37.5386230950052
1684,0.08201577468794219,0.0,0.08201577468794219,24.198055484700085,36.77760133046573
1685,0.12438357606226084,0.0,0.12438357606226084,24.227087454718138,37.542005794306505
1686,0.07116454718064288,0.0,0.07116454718064288,25.309902855015114,41.695535241668
1687,0.09005573574377566,0.0,0.09005573574377566,23.947516807321247,37.60478513151042
1688,0.06914932143931486,0.0,0.06914932143931486,25.832958640182632,37.53007391130878
1689,0.08016276846126634,0.0,0.08016276846126634,25.89933962458933,42.80986201243823
1690,0.08140406803208955,0.0,0.08140406803208955,27.33178547951935,40.32223618477171
1691,0.08330935361434003,0.0,0.08330935361434003,25.947082291500063,37.900664866216495
1692,0.11047530174255371,0.0,0.11047530174255371,26.23020258025786,38.86738349152229
1693,0.07598634885281932,0.0,0.07598634885281932,27.3365245109817,39.09728279025223
1694,0.1394937427676454,0.0,0.1394937427676454,27.12671687689109,37.97310728137487
1695,0.08190941080755117,0.0,0.08190941080755117,27.364754331527784,37.57465127463057
1696,0.09106764744739143,0.0,0.09106764744739143,27.582367727368243,41.112537817773585
1697,0.09987905074139031,0.0,0.09987905074139031,25.77125733606728,38.50173678385933
1698,0.10405885686679762,0.0,0.10405885686679762,27.699161973995544,38.488332948803894
1699,0.12548669990228148,0.0,0.12548669990228148,27.92596644637358,42.2095549217604
1700,0.08318387002361063,0.0,0.08318387002361063,25.565713922777597,38.69872320856156
1701,0.0684029788387065,0.0,0.0684029788387065,25.813344966728124,40.98599723695753
1702,0.08423893062435851,0.0,0.08423893062435851,26.368530283859045,39.598796793682105
1703,0.08925911844993124,0.0,0.08925911844993124,29.128010659095583,42.728257092299216
1704,0.10141304074501505,0.0,0.10141304074501505,26.80501470096777,36.678225059387145
1705,0.10568854030297727,0.0,0.10568854030297727,27.698797260839992,39.2335600515193
1706,0.10251160057223573,0.0,0.10251160057223573,29.302853463133385,42.16798340799687
1707,0.09318687964458855,0.0,0.09318687964458855,26.866346602812655,39.07751963205288
1708,0.07191719570938422,0.0,0.07191719570938422,26.279632648557126,38.99653227613508
1709,0.08792577957620426,0.0,0.08792577957620426,26.093835050450267,38.77386167167033
1710,0.09272711860890291,0.0,0.09272711860890291,25.963099173148485,38.543533740933825
1711,0.06668585660506268,0.0,0.06668585660506268,26.54192410662368,39.12017217969201
1712,0.07228672990993577,0.0,0.07228672990993577,27.368613216048715,38.40122948438807
1713,0.08729724251494116,0.0,0.08729724251494116,26.213741848190168,38.25743771371069
1714,0.11523317317573392,0.0,0.11523317317573392,26.340996085830724,39.03351534595003
1715,0.11994055339268275,0.0,0.11994055339268275,25.8169786733991,39.689000689100354
1716,0.09758046695164271,0.0,0.09758046695164271,26.680884048080703,38.93016374501337
1717,0.13371140129712164,0.0,0.13371140129712164,25.632541575304142,39.53389529637059
1718,0.089349771032528,0.0,0.089349771032528,25.482778259739426,36.16621186276884
1719,0.08486411279561568,0.0,0.08486411279561568,25.954046142058473,40.94561333426216
1720,0.10922937490502183,0.0,0.10922937490502183,25.7017381950099,38.08222680470559
1721,0.06195803077853456,0.0,0.06195803077853456,24.470500956307077,38.601199563685626
1722,0.1341643625376176,0.0,0.1341643625376176,26.319657343879488,43.29844292353944
1723,0.10028159618377686,0.0,0.10028159618377686,24.138105210003772,40.15397662166316
1724,0.09282836622121382,0.0,0.09282836622121382,25.2610439610341,39.029304902024634
1725,0.07925627912793841,0.0,0.07925627912793841,24.4876272664921,35.83801695842291
1726,0.08219085664165263,0.0,0.08219085664165263,25.584563124640276,36.820450758368324
1727,0.09622066361563546,0.0,0.09622066361563546,25.789643438532543,40.65747468770553
1728,0.10415284001097387,0.0,0.10415284001097387,26.45315807577252,40.645778584929424
1729,0.10429484990178323,0.0,0.10429484990178323,25.743891092615424,40.62766940069709
1730,0.11132368262933225,0.0,0.11132368262933225,25.70846776036886,39.352240688972614
1731,0.07422210002432064,0.0,0.07422210002432064,23.64772042606925,38.40693269200778
1732,0.11298909965826541,0.0,0.11298909965826541,23.706027497782173,38.94307407175636
1733,0.09396387119682467,0.0,0.09396387119682467,24.084379995836848,39.16513937500876
1734,0.09635541876968072,0.0,0.09635541876968072,24.684659205564795,36.365001886784725
1735,0.10692267271937156,0.0,0.10692267271937156,25.499076091436113,36.89223420460414
1736,0.07879948129459304,0.0,0.07879948129459304,26.182174864009422,35.39040672654653
1737,0.09001991943437226,0.0,0.09001991943437226,25.905621063420337,39.74911158187239
1738,0.08699698350867446,0.0,0.08699698350867446,26.606273106345956,37.88791870780559
1739,0.0824219985884063,0.0,0.0824219985884063,25.77064423481609,41.24614729213745
1740,0.07798497044310278,0.0,0.07798497044310278,26.60044251140464,37.54729685695887
1741,0.11125745578688018,0.0,0.11125745578688018,25.90961488451219,38.073858022288405
1742,0.08199215178587,0.0,0.08199215178587,26.332315211060127,39.03473615710952
1743,0.09921692828742826,0.0,0.09921692828742826,24.770283369338166,37.88092900999767
1744,0.09819816083324198,0.0,0.09819816083324198,24.234170369082033,35.893489643242766
1745,0.09986031298734704,0.0,0.09986031298734704,24.97474139957103,42.848774448655604
1746,0.1542754465219926,0.0,0.1542754465219926,23.60114499949704,38.828811100852654
1747,0.10220215271930305,0.0,0.10220215271930305,25.072024133725925,39.170105969534404
1748,0.10628698310073541,0.0,0.10628698310073541,25.5725009378149,38.63467180722975
1749,0.062294947857759436,0.0,0.062294947857759436,25.660572329299892,40.152232882520096
1750,0.10921295808286083,0.0,0.10921295808286083,24.494601780260624,37.93332753286657
1751,0.11528366439196529,0.0,0.11528366439196529,27.63983832552825,42.69057853166805
1752,0.06056313855307443,0.0,0.06056313855307443,25.687677501106975,37.60316146955057
1753,0.0580753501580686,0.0,0.0580753501580686,25.814491336894953,39.33717425793661
1754,0.07197145539887097,0.0,0.07197145539887097,27.123980668945855,39.0826198671441
1755,0.07191240544221839,0.0,0.07191240544221839,26.720068214337314,38.326202599885775
1756,0.06784616684427067,0.0,0.06784616684427067,26.333088280552666,39.55195958030198
1757,0.08960139021581533,0.0,0.08960139021581533,26.145057040899808,39.544620045261794
1758,0.08391222418571005,0.0,0.08391222418571005,26.116978693934094,39.953658190206674
1759,0.07631732006462252,0.0,0.07631732006462252,24.900983275890486,38.06187495345713
1760,0.11597824096679688,0.0,0.11597824096679688,26.329617178273736,41.12624079777251
1761,0.10014060565403529,0.0,0.10014060565403529,25.688143610372663,37.76273737415319
1762,0.08513464733045928,0.0,0.08513464733045928,25.5628214126361,40.911410792758424
1763,0.12880495129799358,0.0,0.12880495129799358,24.96064516138839,34.17456285284861
1764,0.11733786913813377,0.0,0.11733786913813377,26.421653806499812,36.91903722336112
1765,0.08962947008561115,0.0,0.08962947008561115,26.085467622598916,38.93080530467725
1766,0.09297564321634721,0.0,0.09297564321634721,25.275122541819492,38.543549161614976
1767,0.11636942746687909,0.0,0.11636942746687909,25.912790927110883,38.9717468934445
1768,0.09450546089483768,0.0,0.09450546089483768,26.854753002027554,39.76155702207238
1769,0.08598314012799944,0.0,0.08598314012799944,25.32835952971788,39.028946908198606
1770,0.06341765121537812,0.0,0.06341765121537812,25.627773859246496,37.13303342215753
1771,0.07985277808442408,0.0,0.07985277808442408,25.77863057910544,40.21733361138235
1772,0.07483781600485043,0.0,0.07483781600485043,25.380116715864705,39.27675909603126
1773,0.050509744760941486,0.0,0.050509744760941486,25.492810872380687,40.39732070173024
1774,0.07952190175348399,0.0,0.07952190175348399,25.629245841047414,37.54663582654469
1775,0.10486719316365767,0.0,0.10486719316365767,25.20284542990808,38.45738134258524
1776,0.09932400499071393,0.0,0.09932400499071393,26.785960599534814,39.274988320443846
1777,0.07917210277245969,0.0,0.07917210277245969,26.22811511167918,37.83927679258
1778,0.12866845909430055,0.0,0.12866845909430055,24.723665645074853,37.153550232256045
1779,0.09688289798035914,0.0,0.09688289798035914,25.625429045336595,41.15152582865256
1780,0.07045202839131258,0.0,0.07045202839131258,25.87057450454425,39.28639050516983
1781,0.10404415033301528,0.0,0.10404415033301528,26.323744878104463,39.30511469461785
1782,0.11535884896103217,0.0,0.11535884896103217,25.615638487294365,40.443653709587124
1783,0.05719696015727763,0.0,0.05719696015727763,24.55082662416377,38.85789100970935
1784,0.11550582671652035,0.0,0.11550582671652035,26.054874341569978,39.80904049241722
1785,0.12510265622820174,0.0,0.12510265622820174,26.71048314349198,39.84018164061026
1786,0.0693024494210068,0.0,0.0693024494210068,25.39933710373351,40.233786709906184
1787,0.09327975097967654,0.0,0.09327975097967654,26.38100859026434,39.965345447274856
1788,0.09177315478422204,0.0,0.09177315478422204,26.45561080287656,40.69333335576136
1789,0.09459660004596321,0.0,0.09459660004596321,25.45247603275888,39.7479566295243
1790,0.08601414427465322,0.0,0.08601414427465322,25.537148064249237,37.560128945555064
1791,0.10830454437100158,0.0,0.10830454437100158,25.662039355821694,37.65606024108622
1792,0.07754169434917216,0.0,0.07754169434917216,26.49871743908738,40.04129261472785
1793,0.09296516982876525,0.0,0.09296516982876525,27.136455084045647,41.294149794880965
1794,0.12179194421184306,0.0,0.12179194421184306,25.79915659280239,36.19405392111369
1795,0.07585217028248067,0.0,0.07585217028248067,26.378747381953758,38.266835516052325
1796,0.09967291598417322,0.0,0.09967291598417322,26.646426353676652,37.781492358293725
1797,0.07006340854021968,0.0,0.07006340854021968,29.853038711124505,38.47587087270532
1798,0.11068511009216309,0.0,0.11068511009216309,27.547026320415032,40.20926510194761
1799,0.1188878769777259,0.0,0.1188878769777259,28.089141024060158,41.8170151384959
1800,0.13790541279072666,0.0,0.13790541279072666,25.993024888263307,36.55470563026771
1801,0.07764141656914536,0.0,0.07764141656914536,25.151749615950983,39.31771722067385
1802,0.1353164595000598,0.0,0.1353164595000598,25.69675851317247,38.97880252145029
1803,0.08355713377193529,0.0,0.08355713377193529,25.597558800728667,40.65500427393061
1804,0.15391788677293428,0.0,0.15391788677293428,26.255858855760135,41.07238729041854
1805,0.10371732225223464,0.0,0.10371732225223464,25.691587976787545,38.748742729392816
1806,0.0858613058012359,0.0,0.0858613058012359,26.050275524226386,38.765246802728825
1807,0.07702061838033247,0.0,0.07702061838033247,26.491992405690294,39.473931752988555
1808,0.09469062211562176,0.0,0.09469062211562176,25.8794046247556,37.42164177186557
1809,0.06389374149088957,0.0,0.06389374149088957,25.891612671480733,37.58617238935339
1810,0.08217181234943624,0.0,0.08217181234943624,27.349258548964585,43.31772699740098
1811,0.1091508962670151,0.0,0.1091508962670151,25.333927261329812,39.89091083194949
1812,0.10444452324692084,0.0,0.10444452324692084,25.42366662798557,40.52908726511724
1813,0.09059571003427311,0.0,0.09059571003427311,26.95760527463369,42.15454300594239
1814,0.10103159777972164,0.0,0.10103159777972164,25.55281841590123,40.994850925624405
1815,0.10918543290118782,0.0,0.10918543290118782,25.591968491177045,40.61832066061121
1816,0.14900029435449716,0.0,0.14900029435449716,26.45263406806634,41.633757975803086
1817,0.12670597008296422,0.0,0.12670597008296422,25.38355899574909,38.415016237275175
1818,0.11076738883037957,0.0,0.11076738883037957,25.816043788148768,39.057621078539015
1819,0.11094971335664087,0.0,0.11094971335664087,25.83713387499924,39.76868595167503
1820,0.1293974020043198,0.0,0.1293974020043198,26.674772647562484,42.34019774897678
1821,0.11911313144528136,0.0,0.11911313144528136,25.194689967848845,39.176897838556634
1822,0.10076143790264519,0.0,0.10076143790264519,26.082368387369943,41.46884150977813
1823,0.11216978637539611,0.0,0.11216978637539611,25.469161268028692,40.80769056572252
1824,0.08641060274474475,0.0,0.08641060274474475,25.523459631826157,38.311527769884414
1825,0.09278586202738237,0.0,0.09278586202738237,26.569683818619964,39.502262814676605
1826,0.1406714526974425,0.0,0.1406714526974425,25.287575100807054,34.95158837737847
1827,0.07452691087917405,0.0,0.07452691087917405,28.264476428814767,41.22405552604731
1828,0.16424577576773508,0.0,0.16424577576773508,27.656061696237863,39.6742799157214
1829,0.12321016739825813,0.0,0.12321016739825813,25.58198886054548,39.752561127770065
1830,0.08320648329598564,0.0,0.08320648329598564,26.21176250067819,40.07700114445577
1831,0.10961901411718251,0.0,0.10961901411718251,26.40862803770778,39.734115123979755
1832,0.07336955411093575,0.0,0.07336955411093575,26.086251632263064,38.75573180240808
1833,0.13512466878307108,0.0,0.13512466878307108,25.69201149564553,37.382476491371605
1834,0.12008862106167541,0.0,0.12008862106167541,26.49859248485354,37.74552069685368
1835,0.15329287003497688,0.0,0.15329287003497688,25.8254484056647,39.92724812984836
1836,0.1166308947971889,0.0,0.1166308947971889,25.23202331012996,37.64334070344211
1837,0.10300575713722074,0.0,0.10300575713722074,24.033052467175196,39.03444270639175
1838,0.09938824420072595,0.0,0.09938824420072595,24.116718953607528,38.64996891029533
1839,0.10903555276442548,0.0,0.10903555276442548,24.241993868483426,36.83285339952357
